edge_id,source,target,gc,gaussian_te_cmi,canonical_cs,component_te_1,component_te_2,spectrum_spread_h,rank_one_gap_q,normalized_gap_qn,abs_gc_spectrum_error
^HSI+^STI->IMOEX.ME+^N100,^HSI;^STI,IMOEX.ME;^N100,0.012142118107718147,0.006071059053859074,0.003045343160331883,0.005008231867776721,0.0010628271860832809,0.5776677982596089,3.980034189098817e-06,0.5776677071484174,1.8561541192951836e-15
^HSI+^STI->IMOEX.ME+^N225,^HSI;^STI,IMOEX.ME;^N225,0.007729494070858323,0.0038647470354291613,0.0019373607516814466,0.0036422379215826995,0.00022250911384490894,0.2170370919784613,6.066480784001904e-07,0.21703706601353054,3.106022383736473e-15
^HSI+^STI->IMOEX.ME+^NZ50,^HSI;^STI,IMOEX.ME;^NZ50,0.011160261958963247,0.005580130979481623,0.002801633310166147,0.005559171592544551,2.0959386936657208e-05,0.014967865089487362,8.714358098365141e-08,0.014967860429824181,8.309325449928906e-16
^HSI+^STI->IMOEX.ME+^STOXX50E,^HSI;^STI,IMOEX.ME;^STOXX50E,0.013021372620205085,0.0065106863101025425,0.0032680103624638172,0.005770191299719602,0.0007404950103833847,0.4031983971856288,3.19415574819926e-06,0.4031982940403781,8.881784197001252e-16
^HSI+^STI->^AXJO+^DJI,^HSI;^STI,^AXJO;^DJI,0.00766744485643045,0.003833722428215225,0.0019221432654969288,0.0037545782094730337,7.914421874282008e-05,0.0808721542409536,2.2243740063830446e-07,0.08087214304773604,1.2576745200831851e-15
^HSI+^STI->^AXJO+^GSPC,^HSI;^STI,^AXJO;^GSPC,0.004563647399084658,0.002281823699542329,0.0011428541100752478,0.0022766793818365006,5.144317706545502e-06,0.008997574991703469,8.773946112402078e-09,0.008997574608514263,1.433748952894831e-15
^HSI+^STI->^AXJO+^IXIC,^HSI;^STI,^AXJO;^IXIC,0.006945344212759608,0.003472672106379804,0.0017407358638166764,0.0034269755692973593,4.569653708441756e-05,0.05194296454722719,1.172466369216054e-07,0.051942958414050784,3.946495907847236e-15
^HSI+^STI->^AXJO+^KS11,^HSI;^STI,^AXJO;^KS11,0.010991511115236108,0.005495755557618054,0.00275882506878339,0.005407186145987815,8.856941162975253e-05,0.06342496791115601,3.5819559482180505e-07,0.06342494970758568,9.731798700229888e-16
^HSI+^STI->^AXJO+^N100,^HSI;^STI,^AXJO;^N100,0.014488205267749521,0.0072441026338747605,0.0036413154746688884,0.007175629915875783,6.847271799718459e-05,0.03745142966376056,3.6716485757705766e-07,0.037451410603317026,3.58567342484406e-15
^HSI+^STI->^AXJO+^N225,^HSI;^STI,^AXJO;^N225,0.013893039850856326,0.006946519925428163,0.003490533122698597,0.00679284270777021,0.00015367721765899395,0.08653393780095064,7.80206499056274e-07,0.0865338993032766,2.0816681711721685e-15
^HSI+^STI->^AXJO+^NZ50,^HSI;^STI,^AXJO;^NZ50,0.016128093630868534,0.008064046815434267,0.004055452953261817,0.007913370257303157,0.00015067655813201907,0.07334340831783961,8.906591234614583e-07,0.07334336395064113,1.817990202823694e-15
^HSI+^STI->^AXJO+^STOXX50E,^HSI;^STI,^AXJO;^STOXX50E,0.015969114360405712,0.007984557180202856,0.004014259904937182,0.007659033095443993,0.0003255240847579436,0.1564283243712561,1.8624250930684288e-06,0.1564282398925193,1.8388068845354155e-15
^HSI+^STI->^DJI+^GSPC,^HSI;^STI,^DJI;^GSPC,0.017416313903865444,0.008708156951932722,0.0043817113410251594,0.008595750905962846,0.00011240604596957164,0.050966051447354214,7.215010967382904e-07,0.05096601474049992,6.106226635438361e-16
^HSI+^STI->^DJI+^IXIC,^HSI;^STI,^DJI;^IXIC,0.012490350448906895,0.0062451752244534475,0.0031347335035782366,0.005667063075133577,0.0005781121493186306,0.3360012382501637,2.449468312795515e-06,0.33600115016091175,2.4789198471708573e-15
^HSI+^STI->^DJI+^KS11,^HSI;^STI,^DJI;^KS11,0.010611770253394326,0.005305885126697163,0.0026633065406486325,0.0052615484475156795,4.433667918144285e-05,0.033145230223019004,1.7449512780109283e-07,0.033145221056732316,8.153200337090993e-17
^HSI+^STI->^DJI+^N100,^HSI;^STI,^DJI;^N100,0.02876611659738515,0.014383058298692575,0.007240386050672526,0.010885693736575889,0.0034973645621159863,0.7361300156254019,2.834765425430326e-05,0.7361296241721395,1.3981871216373065e-15
^HSI+^STI->^DJI+^N225,^HSI;^STI,^DJI;^N225,0.011709535898305035,0.005854767949152517,0.0029360754796394265,0.004669898556727011,0.0011848693924269072,0.6456818006099437,4.137755752594164e-06,0.6456817210739935,2.8033131371785203e-15
^HSI+^STI->^DJI+^NZ50,^HSI;^STI,^DJI;^NZ50,0.01016827167472556,0.00508413583736278,0.0025485905460885905,0.004040706552842418,0.0010434292845201898,0.6524481944785347,3.154099093053645e-06,0.6524481348239933,3.434752482434078e-16
^HSI+^STI->^DJI+^STOXX50E,^HSI;^STI,^DJI;^STOXX50E,0.03477212915493055,0.017386064577465277,0.008768161095480656,0.013697060586421287,0.00368900399104315,0.6686424057690448,3.756610849420944e-05,0.6686417628059678,1.6792123247455493e-15
^HSI+^STI->^GSPC+^IXIC,^HSI;^STI,^GSPC;^IXIC,0.01425571775903478,0.00712785887951739,0.003576504160180288,0.005587392410598128,0.0015404664689186982,0.6776465457731521,6.432361815557775e-06,0.6776464338746704,1.1293049828609014e-15
^HSI+^STI->^GSPC+^KS11,^HSI;^STI,^GSPC;^KS11,0.006656007309437939,0.0033280036547189695,0.0016679804211471216,0.0032582593693443324,6.974428537372299e-05,0.08207042524155002,1.7014997199258156e-07,0.08207041667177223,1.8283985436795547e-15
^HSI+^STI->^GSPC+^N100,^HSI;^STI,^GSPC;^N100,0.02001028846009234,0.01000514423004617,0.00502576977358385,0.00744719374465681,0.002557950485389845,0.7611987564178269,1.4215586635077035e-05,0.761198575417795,9.679756995950584e-16
^HSI+^STI->^GSPC+^N225,^HSI;^STI,^GSPC;^N225,0.0094644415438907,0.00473222077194535,0.002370941933436737,0.0032880725342519066,0.0014441482376935722,0.8481704941213932,3.55291569442695e-06,0.8481704647117352,2.5673907444456745e-16
^HSI+^STI->^GSPC+^NZ50,^HSI;^STI,^GSPC;^NZ50,0.00628693068473396,0.00314346534236698,0.0015737807533568304,0.002083728092843848,0.0010597372495226975,0.8938854850401806,1.6535489751564637e-06,0.8938854754139295,8.690964614643804e-16
^HSI+^STI->^GSPC+^STOXX50E,^HSI;^STI,^GSPC;^STOXX50E,0.026228382438091558,0.013114191219045779,0.0066007822325028775,0.010487598166599535,0.0026265930524475025,0.6406868315649132,2.052425557983427e-05,0.6406864435153183,2.518818487118324e-15
^HSI+^STI->^IXIC+^KS11,^HSI;^STI,^IXIC;^KS11,0.0063425165719621646,0.0031712582859810823,0.001589337131483936,0.003146063928092462,2.5194357888713775e-05,0.03152590764100737,5.935298483640897e-08,0.03152590450058665,1.8735013540549517e-16
^HSI+^STI->^IXIC+^N100,^HSI;^STI,^IXIC;^N100,0.022713830946674562,0.011356915473337281,0.0057106323099210855,0.008961278373806413,0.0023956370995304728,0.6657791693472893,1.600939490317005e-05,0.6657788856763229,7.91033905045424e-16
^HSI+^STI->^IXIC+^N225,^HSI;^STI,^IXIC;^N225,0.0117673461922152,0.0058836730961076,0.00294891238993602,0.0038311461769802964,0.0020525269191284086,0.9086162636162414,5.8802831900059416e-06,0.9086162344557833,2.2100377083944522e-15
^HSI+^STI->^IXIC+^NZ50,^HSI;^STI,^IXIC;^NZ50,0.008031736822438518,0.004015868411219259,0.0020120084997976607,0.0031937320631023123,0.0008221363481169452,0.6512434551234489,1.9653058530898562e-06,0.6512434176561718,3.469446951953614e-18
^HSI+^STI->^IXIC+^STOXX50E,^HSI;^STI,^IXIC;^STOXX50E,0.02973190853128216,0.01486595426564108,0.007491881877854588,0.01229130062316393,0.002574653642477563,0.5727842412115047,2.3557572388023702e-05,0.572783715626953,8.257283745649602e-16
^HSI+^STI->^KS11+^N100,^HSI;^STI,^KS11;^N100,0.015445061893306189,0.0077225309466530945,0.0038834198227005357,0.00769608047630569,2.645047034861612e-05,0.013653489988357269,1.520834547450757e-07,0.013653481916658317,2.4234086959395995e-15
^HSI+^STI->^KS11+^N225,^HSI;^STI,^KS11;^N225,0.010812038393247292,0.005406019196623646,0.002713794648989287,0.005367516500418126,3.8502696205857774e-05,0.028285857889214863,1.5457856096046454e-07,0.028285849716396933,6.765421556309548e-16
^HSI+^STI->^KS11+^NZ50,^HSI;^STI,^KS11;^NZ50,0.021261523859095632,0.010630761929547816,0.005355415666496164,0.010346400615526821,0.00028436131402069834,0.10413363035512749,2.1948382308168563e-06,0.10413352579009505,5.93275428784068e-16
^HSI+^STI->^KS11+^STOXX50E,^HSI;^STI,^KS11;^STOXX50E,0.01850251866454755,0.009251259332273776,0.004657565978072966,0.009242668122487247,8.591209786687577e-06,0.00371116243772432,5.927838472863378e-08,0.0037111592720855827,3.157196726277789e-16
^HSI+^STI->^N100+^N225,^HSI;^STI,^N100;^N225,0.01693351991246672,0.00846675995623336,0.0042551997766523166,0.00758666471029369,0.0008800952459387187,0.3725684398112219,4.986513039852147e-06,0.37256827191002073,1.904726376622534e-15
^HSI+^STI->^N100+^NZ50,^HSI;^STI,^N100;^NZ50,0.016050744919866133,0.008025372459933067,0.0040323347778453335,0.007199968639697064,0.0008254038202365673,0.36908523864584963,4.43925364212918e-06,0.36908508806495605,1.1275702593849246e-15
^HSI+^STI->^N100+^STOXX50E,^HSI;^STI,^N100;^STOXX50E,0.015780368854152016,0.007890184427076008,0.003968083861543558,0.007840240226082333,4.994420099615882e-05,0.025159390825878154,2.9252081290998683e-07,0.025159375473655706,4.9682480351975755e-15
^HSI+^STI->^N225+^NZ50,^HSI;^STI,^N225;^NZ50,0.028646625816353577,0.014323312908176788,0.007233437149889011,0.013859622499002397,0.00046369040917543247,0.1253004257188243,4.785333568787381e-06,0.12530020660799426,2.0816681711721685e-15
^HSI+^STI->^N225+^STOXX50E,^HSI;^STI,^N225;^STOXX50E,0.019387510326790647,0.009693755163395323,0.004873142426120637,0.008255975756838084,0.0014377794065581,0.5052851865906021,8.85948978800611e-06,0.5052849525877402,1.7208456881689926e-15
^HSI+^STI->^NZ50+^STOXX50E,^HSI;^STI,^NZ50;^STOXX50E,0.018260845056001784,0.009130422528000892,0.004589508524505507,0.007976974872004184,0.0011534476559972651,0.44148337557752115,6.869219442724034e-06,0.4414831702634075,1.1136924715771102e-15
^HSI+^STOXX50E->000001.SS+399001.SZ,^HSI;^STOXX50E,000001.SS;399001.SZ,0.026533567396178626,0.013266783698089313,0.0066986449680548205,0.013220348230244754,4.64354678450299e-05,0.01395151642574971,4.573591275928296e-07,0.013951492712171545,9.402201239794294e-16
^HSI+^STOXX50E->000001.SS+IMOEX.ME,^HSI;^STOXX50E,000001.SS;IMOEX.ME,0.023145919765344303,0.011572959882672151,0.005817108834189838,0.00851833859435269,0.0030546212883202526,0.777111559171651,1.940210776742949e-05,0.777111330118329,1.582067810090848e-15
^HSI+^STOXX50E->000001.SS+^AXJO,^HSI;^STOXX50E,000001.SS;^AXJO,0.15360704052030272,0.07680352026015136,0.040339648839303084,0.07265959686512648,0.00414392339502335,0.2041749421736491,0.00021706152823604274,0.20416842304821137,3.0531133177191805e-15
^HSI+^STOXX50E->000001.SS+^DJI,^HSI;^STOXX50E,000001.SS;^DJI,0.012183530868419723,0.0060917654342098615,0.0030574072232741802,0.005519074134606766,0.0005726912996029055,0.3406908421256558,2.3633169874675425e-06,0.3406907576773871,3.7990444123892075e-16
^HSI+^STOXX50E->000001.SS+^GSPC,^HSI;^STOXX50E,000001.SS;^GSPC,0.013199580115127674,0.006599790057563837,0.0033126654299931247,0.005783895134340762,0.0008158949232236974,0.4333655566390348,3.527596766317049e-06,0.433365448526187,1.2455314557513475e-15
^HSI+^STOXX50E->000001.SS+^IXIC,^HSI;^STOXX50E,000001.SS;^IXIC,0.014399523297839778,0.007199761648919889,0.0036185773461944533,0.007068087338174507,0.0001316743107465584,0.0718169098014796,6.95498443693647e-07,0.07181687497199701,2.3540197569005272e-15
^HSI+^STOXX50E->000001.SS+^KS11,^HSI;^STOXX50E,000001.SS;^KS11,0.08215458927336527,0.04107729463668264,0.02106348707192815,0.03747281699815172,0.0036044776385317527,0.32019533691420743,9.920949011849728e-05,0.320192220240812,1.6653345369377348e-15
^HSI+^STOXX50E->000001.SS+^N100,^HSI;^STOXX50E,000001.SS;^N100,0.016204576637420587,0.008102288318710293,0.004069054484265933,0.006793650354967273,0.00130863796374247,0.5417105716617355,6.640775899379066e-06,0.5417104080843567,1.1032841307212493e-15
^HSI+^STOXX50E->000001.SS+^N225,^HSI;^STOXX50E,000001.SS;^N225,0.1792418319946023,0.08962091599730115,0.04754224340019736,0.08656562966280114,0.0030552863345006285,0.13171603365438087,0.0001893708650540435,0.13171034053931105,1.2212453270876722e-15
^HSI+^STOXX50E->000001.SS+^NZ50,^HSI;^STOXX50E,000001.SS;^NZ50,0.06369892255969845,0.03184946127984922,0.016221448225586188,0.027995561530417903,0.0038538997494293463,0.4254469414708006,7.962445764430476e-05,0.4254447296353701,3.941291737419306e-15
^HSI+^STOXX50E->000001.SS+^STI,^HSI;^STOXX50E,000001.SS;^STI,0.05212625032517337,0.026063125162586687,0.013270148229603717,0.025320021947424234,0.0007431032151608597,0.11079501744434549,1.3926909350300831e-05,0.11079440223647687,3.184952301893418e-15
^HSI+^STOXX50E->399001.SZ+IMOEX.ME,^HSI;^STOXX50E,399001.SZ;IMOEX.ME,0.015732654917627542,0.007866327458813771,0.003952589614098915,0.0071724552358876145,0.0006938722229255053,0.32170906428383533,3.7178766367504737e-06,0.32170892860274913,1.3010426069826053e-15
^HSI+^STOXX50E->399001.SZ+^AXJO,^HSI;^STOXX50E,399001.SZ;^AXJO,0.14774277504075783,0.07387138752037892,0.038901797936356695,0.07331453048753109,0.0005568570328472359,0.029925488266964697,2.9476967506228413e-05,0.029924388671668925,1.1934897514720433e-15
^HSI+^STOXX50E->399001.SZ+^DJI,^HSI;^STOXX50E,399001.SZ;^DJI,0.00488313214249203,0.002441566071246015,0.001221989671784893,0.0015661657340881685,0.0008754003371574244,0.9199568474066333,1.0270107688010142e-06,0.9199568429247765,8.448103328007051e-16
^HSI+^STOXX50E->399001.SZ+^GSPC,^HSI;^STOXX50E,399001.SZ;^GSPC,0.006025725658947323,0.0030128628294736615,0.0015082008698576448,0.0018084497828290125,0.0012044130466451603,0.9598053745901591,1.6311284122831789e-06,0.9598053710678334,1.0226194890883278e-15
^HSI+^STOXX50E->399001.SZ+^IXIC,^HSI;^STOXX50E,399001.SZ;^IXIC,0.007693920779836105,0.0038469603899180527,0.0019283973957065852,0.003615927198160135,0.00023103319175936743,0.22579723424384268,6.253435020076286e-07,0.2257972077349022,2.899590290095233e-15
^HSI+^STOXX50E->399001.SZ+^KS11,^HSI;^STOXX50E,399001.SZ;^KS11,0.07574771543970371,0.037873857719851856,0.019427934787180443,0.03637607889576367,0.0014977788240894162,0.15193032747948693,4.008432913742144e-05,0.1519287311793687,2.456368441983159e-15
^HSI+^STOXX50E->399001.SZ+^N100,^HSI;^STOXX50E,399001.SZ;^N100,0.011726960563795075,0.005863480281897537,0.0029386879418162705,0.003755772318174066,0.0021077079637243897,0.9209981257889676,5.91963266091634e-06,0.9209981004223561,1.8370721610594387e-15
^HSI+^STOXX50E->399001.SZ+^N225,^HSI;^STOXX50E,399001.SZ;^N225,0.17285175628875749,0.08642587814437874,0.045895763819565984,0.08582815991371157,0.0005977182306668438,0.027472532341570592,3.679428759638392e-05,0.027471265194422265,6.661338147750939e-16
^HSI+^STOXX50E->399001.SZ+^NZ50,^HSI;^STOXX50E,399001.SZ;^NZ50,0.05503825169567733,0.027519125847838666,0.01401894995597245,0.02639276216857033,0.0011263636792685687,0.15701972222039856,2.1987817763077094e-05,0.15701880760489745,4.718447854656915e-16
^HSI+^STOXX50E->399001.SZ+^STI,^HSI;^STOXX50E,399001.SZ;^STI,0.05084446032422463,0.025422230162112314,0.012950375410688855,0.02536694559597769,5.528456613427955e-05,0.008679701340810747,1.0383778618304473e-06,0.008679650051401623,6.869504964868156e-16
^HSI+^STOXX50E->IMOEX.ME+^AXJO,^HSI;^STOXX50E,IMOEX.ME;^AXJO,0.11140997097466965,0.055704985487334824,0.028990370370060567,0.05560571893474302,9.926655259313733e-05,0.007115317112185989,4.0236131178400525e-06,0.00711514617605897,2.6645352591003757e-15
^HSI+^STOXX50E->IMOEX.ME+^DJI,^HSI;^STOXX50E,IMOEX.ME;^DJI,0.006088292683227081,0.0030441463416135406,0.0015242281211236988,0.0022694596286380927,0.0007746867129765814,0.7588876881318796,1.316582258746547e-06,0.7588876706730356,2.267283583101687e-15
^HSI+^STOXX50E->IMOEX.ME+^GSPC,^HSI;^STOXX50E,IMOEX.ME;^GSPC,0.006862558198555746,0.003431279099277873,0.0017180810289669434,0.0022760942580917778,0.0011551848411867091,0.8932841456258034,1.968597271482901e-06,0.8932841340997223,1.2281842209915794e-15
^HSI+^STOXX50E->IMOEX.ME+^IXIC,^HSI;^STOXX50E,IMOEX.ME;^IXIC,0.009994675739847025,0.004997337869923513,0.002503929521589811,0.0033806642156406037,0.0016166736542819738,0.8754008476381083,4.0888233378950055e-06,0.875400819892369,1.870031907102998e-15
^HSI+^STOXX50E->IMOEX.ME+^KS11,^HSI;^STOXX50E,IMOEX.ME;^KS11,0.06467929645155124,0.03233964822577562,0.01654519750151793,0.0318036350169048,0.0005360132088711827,0.06519910904138154,1.257762169739468e-05,0.06519854188623872,7.355227538141662e-16
^HSI+^STOXX50E->IMOEX.ME+^N100,^HSI;^STOXX50E,IMOEX.ME;^N100,0.016233691648409376,0.008116845824204688,0.004074695914519907,0.006354124210885742,0.0017627216133200899,0.6800249191033491,8.366280202528817e-06,0.6800247752412767,2.2863655413374318e-15
^HSI+^STOXX50E->IMOEX.ME+^N225,^HSI;^STOXX50E,IMOEX.ME;^N225,0.14248536419615476,0.07124268209807738,0.03743199542975952,0.07031584861833932,0.0009268334797371681,0.05136111045427609,4.7120223635073455e-05,0.05135936332750006,1.7763568394002505e-15
^HSI+^STOXX50E->IMOEX.ME+^NZ50,^HSI;^STOXX50E,IMOEX.ME;^NZ50,0.05480513500398132,0.02740256750199066,0.01394019352162784,0.025256193277841794,0.002146374224148584,0.28876916396586694,4.009758782186172e-05,0.2887677559863337,5.620504062164855e-16
^HSI+^STOXX50E->IMOEX.ME+^STI,^HSI;^STOXX50E,IMOEX.ME;^STI,0.044361606541862386,0.022180803270931193,0.01127348554433988,0.022178134182992974,2.669087938465888e-06,0.0004812750423627962,4.3902447576654735e-08,0.00048127282362199383,4.926614671774132e-16
^HSI+^STOXX50E->^AXJO+^DJI,^HSI;^STOXX50E,^AXJO;^DJI,0.032088673257902656,0.016044336628951328,0.008113994927910583,0.01568537329961629,0.00035896332933489205,0.08749060185640756,4.1888928520167346e-06,0.08749040325459757,2.914335439641036e-16
^HSI+^STOXX50E->^AXJO+^GSPC,^HSI;^STOXX50E,^AXJO;^GSPC,0.022531982841826448,0.011265991420913224,0.005678058452094251,0.010978446741663025,0.000287544679251958,0.09948724261340343,2.354234760657513e-06,0.09948713017860597,3.5180192092809648e-15
^HSI+^STOXX50E->^AXJO+^IXIC,^HSI;^STOXX50E,^AXJO;^IXIC,0.03956416673229768,0.01978208336614884,0.010036216900818828,0.019740887893860734,4.119547228989124e-05,0.0083125085360628,6.038746996114147e-07,0.008312477928180392,3.573530360512223e-15
^HSI+^STOXX50E->^AXJO+^KS11,^HSI;^STOXX50E,^AXJO;^KS11,0.16588282965324197,0.08294141482662098,0.04395955264531146,0.0826223431415794,0.0003190716850415363,0.015328613917768956,1.8942859671147727e-05,0.015327937564533873,8.326672684688674e-17
^HSI+^STOXX50E->^AXJO+^N100,^HSI;^STOXX50E,^AXJO;^N100,0.015290814319751433,0.007645407159875717,0.0038436561644709867,0.007482430520808913,0.000162976639065423,0.08345008891630946,9.110954788528296e-07,0.08345004394626503,2.7599450502791e-15
^HSI+^STOXX50E->^AXJO+^N225,^HSI;^STOXX50E,^AXJO;^N225,0.21452045713684242,0.10726022856842121,0.05776149327479388,0.1069038800137732,0.00035634855464985885,0.013244971396122495,2.7018751716269274e-05,0.013244164221201688,3.6914915568786455e-15
^HSI+^STOXX50E->^AXJO+^NZ50,^HSI;^STOXX50E,^AXJO;^NZ50,0.15074610808390432,0.07537305404195216,0.03966785944405659,0.07358112956131622,0.00179192448063832,0.09283546538798007,9.512425781407763e-05,0.09283217851334749,4.773959005888173e-15
^HSI+^STOXX50E->^AXJO+^STI,^HSI;^STOXX50E,^AXJO;^STI,0.13970299363136007,0.06985149681568004,0.0367077019679274,0.06975570615213716,9.579066354254078e-05,0.005477866939597707,4.834742278116144e-06,0.005477677392356835,6.661338147750939e-16
^HSI+^STOXX50E->^DJI+^GSPC,^HSI;^STOXX50E,^DJI;^GSPC,0.003840832655164661,0.0019204163275823305,0.0009612405247204863,0.0016349035582408633,0.00028551276933915193,0.5062754722149406,3.4975312283532824e-07,0.506275462684003,4.630410638251092e-15
^HSI+^STOXX50E->^DJI+^IXIC,^HSI;^STOXX50E,^DJI;^IXIC,0.004680559459863787,0.0023402797299318934,0.0011721762096736767,0.0023311786286369877,9.10110129347081e-06,0.015495084546527886,1.589359294195715e-08,0.015495083729830264,2.8700999910036273e-15
