edge_id,source,target,gc,gaussian_te_cmi,canonical_cs,component_te_1,component_te_2,spectrum_spread_h,rank_one_gap_q,normalized_gap_qn,abs_gc_spectrum_error
^KS11+^N225->^GSPC+^HSI,^KS11;^N225,^GSPC;^HSI,0.008811041239020767,0.0044055206195103835,0.002207431376824328,0.0033785780222595034,0.0010269425972507414,0.7150651889786618,2.5964684401244727e-06,0.7150651485959901,2.7755575615628914e-16
^KS11+^N225->^GSPC+^IXIC,^KS11;^N225,^GSPC;^IXIC,0.008103109637513484,0.004051554818756742,0.0020316101629681343,0.003945013892727391,0.00010654092602910888,0.10241924185453567,3.145900696241953e-07,0.10241922642019241,4.839878497975292e-16
^KS11+^N225->^GSPC+^N100,^KS11;^N225,^GSPC;^N100,0.015787836873837335,0.007893918436918668,0.003970263560454963,0.007893606192793135,3.1224412574054564e-07,0.00015821383380739532,1.8412434866707517e-09,0.00015821372800459892,4.163336342344337e-16
^KS11+^N225->^GSPC+^NZ50,^KS11;^N225,^GSPC;^NZ50,0.005748566164477609,0.0028742830822388044,0.0014397393919412889,0.002620961515058269,0.0002533215671794995,0.32146502130564525,4.972435936907021e-07,0.3214650027559852,2.072127192054296e-15
^KS11+^N225->^GSPC+^STI,^KS11;^N225,^GSPC;^STI,0.013484891285681755,0.0067424456428408774,0.0033879513791859072,0.00668625839522427,5.618724761703611e-05,0.033055672575485945,2.8081091497282953e-07,0.03305565790642964,8.569533971325427e-16
^KS11+^N225->^GSPC+^STOXX50E,^KS11;^N225,^GSPC;^STOXX50E,0.012513015313796672,0.006256507656898336,0.003141146499394626,0.005855477990016644,0.0004010296668813191,0.23995780737146416,1.7556504305761382e-06,0.23995773511060886,7.4593109467002705e-16
^KS11+^N225->^HSI+^IXIC,^KS11;^N225,^HSI;^IXIC,0.006654218068419482,0.003327109034209741,0.0016664621042774262,0.00271842707388006,0.0006086819603300558,0.5979075558423538,1.2389276293994864e-06,0.5979075285615736,7.494005416219807e-16
^KS11+^N225->^HSI+^N100,^KS11;^N225,^HSI;^N100,0.007685560646233824,0.003842780323116912,0.0019261466777145805,0.0035516526219021797,0.00029112770121551476,0.2800805095960949,7.739974193952601e-07,0.28008047910544354,1.56472057533108e-15
^KS11+^N225->^HSI+^NZ50,^KS11;^N225,^HSI;^NZ50,0.000993480109670486,0.000496740054835243,0.0002484603583818412,0.0004908021247172814,5.937930116876855e-06,0.047243617618543045,2.185218682219936e-09,0.047243618893717435,2.1694885471434944e-15
^KS11+^N225->^HSI+^STI,^KS11;^N225,^HSI;^STI,0.01909306658645704,0.00954653329322852,0.004806493633702802,0.009427121938134258,0.00011941135509603066,0.049407554662431775,8.402428633329587e-07,0.04940751199724204,3.535366444040733e-15
^KS11+^N225->^HSI+^STOXX50E,^KS11;^N225,^HSI;^STOXX50E,0.005916728659080661,0.0029583643295403306,0.0014820967222537262,0.0027836720784616634,0.000174692251077764,0.22225338855057897,3.6417472027740205e-07,0.22225337294330005,1.805847138491856e-15
^KS11+^N225->^IXIC+^N100,^KS11;^N225,^IXIC;^N100,0.013218398957732802,0.006609199478866401,0.0033208192392853897,0.006583810506309315,2.5388972558310905e-05,0.015306811015576816,1.2495240203202335e-07,0.015306804363808948,2.4494295480792516e-15
^KS11+^N225->^IXIC+^NZ50,^KS11;^N225,^IXIC;^NZ50,0.003596076176602736,0.001798038088301368,0.0008999995281650083,0.001605962056339202,0.0001920760319630054,0.38165475016688744,2.3114206712266522e-07,0.38165474222259144,1.678778643876555e-15
^KS11+^N225->^IXIC+^STI,^KS11;^N225,^IXIC;^STI,0.013247724038023989,0.0066238620190119946,0.0033280309915819425,0.006559210940786838,6.46510782249073e-05,0.03866026326765191,3.1699056324838507e-07,0.03866024678674538,4.978656376053436e-16
^KS11+^N225->^IXIC+^STOXX50E,^KS11;^N225,^IXIC;^STOXX50E,0.010288743900446207,0.005144371950223103,0.0025812740419968753,0.004921902564294778,0.00022246938592671288,0.16550020507161942,8.191153745311028e-07,0.16550016789232075,3.2248509418408844e-15
^KS11+^N225->^N100+^NZ50,^KS11;^N225,^N100;^NZ50,0.005850233781572456,0.002925116890786228,0.0014650667358178393,0.0025617038905591223,0.0003634130002256879,0.43521406981689154,6.971957211511157e-07,0.43521404819639803,2.835405521484091e-15
^KS11+^N225->^N100+^STI,^KS11;^N225,^N100;^STI,0.005458309206265,0.0027291546031325,0.001366208241200168,0.0019247473038037893,0.0008044072993288171,0.8314831197684744,1.159625381836303e-06,0.831483108979908,2.1337098754514727e-16
^KS11+^N225->^N100+^STOXX50E,^KS11;^N225,^N100;^STOXX50E,0.010494738080414123,0.005247369040207062,0.0026325655644167264,0.004854550070496963,0.0003928189697093885,0.2770245200820065,1.4264639449307684e-06,0.2770244639984729,1.4190038033490282e-15
^KS11+^N225->^NZ50+^STI,^KS11;^N225,^NZ50;^STI,0.010069746234190546,0.005034873117095273,0.002525415750032216,0.004595327748315784,0.00043954536877950954,0.31871546011110635,1.5110745939447834e-06,0.3187154040581495,4.163336342344337e-17
^KS11+^N225->^NZ50+^STOXX50E,^KS11;^N225,^NZ50;^STOXX50E,0.003263832018468804,0.001631916009234402,0.0008169123008968167,0.0015952424917225966,3.667351751208838e-05,0.0878706141304909,4.3841553376490656e-08,0.08787061186692621,5.659535340374333e-16
^KS11+^N225->^STI+^STOXX50E,^KS11;^N225,^STI;^STOXX50E,0.007411448906704976,0.003705724453352488,0.0018559681631935827,0.002696420290534281,0.001009304162818262,0.7927265351132006,2.0373471460622024e-06,0.792726512020371,1.0928757898653885e-16
^KS11+^NZ50->000001.SS+399001.SZ,^KS11;^NZ50,000001.SS;399001.SZ,0.004061745155048868,0.002030872577524434,0.001016305040203111,0.0013727920787537818,0.0006580804987684616,0.8761499213860756,6.768675506951469e-07,0.8761499167501814,4.381911500317415e-15
^KS11+^NZ50->000001.SS+IMOEX.ME,^KS11;^NZ50,000001.SS;IMOEX.ME,0.001496590442119583,0.0007482952210597915,0.0003743421849777869,0.0007198473950532696,2.8447826005753163e-05,0.14628627069073924,1.535282297213808e-08,0.14628626963445668,1.5373986805844453e-15
^KS11+^NZ50->000001.SS+^AXJO,^KS11;^NZ50,000001.SS;^AXJO,0.003460585918013237,0.0017302929590066185,0.0008662229100183637,0.001694346773418561,3.594618558626633e-05,0.08137215588670424,4.563944755551098e-08,0.08137215377106331,3.582203977892107e-15
^KS11+^NZ50->000001.SS+^DJI,^KS11;^NZ50,000001.SS;^DJI,0.003235340973851919,0.0016176704869259595,0.0008095487764833895,0.0013543442324914375,0.0002633262544338386,0.5451337758960231,2.672593974721192e-07,0.545133769234371,1.366962099069724e-15
^KS11+^NZ50->000001.SS+^GSPC,^KS11;^NZ50,000001.SS;^GSPC,0.003081590371827758,0.001540795185913879,0.0007711733812717629,0.0014347502824585978,0.00010604490345549537,0.25635174943630207,1.140230337798049e-07,0.25635174477039063,4.2804301769727715e-16
^KS11+^NZ50->000001.SS+^HSI,^KS11;^NZ50,000001.SS;^HSI,0.0007469834477475956,0.0003734917238737978,0.0001867890184358916,0.00033732603536214983,3.616568850948934e-05,0.34981999172869177,9.148012472510276e-09,0.3498199914142175,4.317293050837279e-15
^KS11+^NZ50->000001.SS+^IXIC,^KS11;^NZ50,000001.SS;^IXIC,0.004003634165915315,0.0020018170829576576,0.0010023361221822662,0.0019510986568383112,5.071842611808383e-05,0.0987770853823061,7.414318051852074e-08,0.09877708167753413,2.5248900192842427e-15
^KS11+^NZ50->000001.SS+^N100,^KS11;^NZ50,000001.SS;^N100,0.003655166222557682,0.001827583111278841,0.0009144642856038694,0.0011633302620557317,0.00066425284922245,0.925427009734737,5.790293426305481e-07,0.9254270074632446,1.3183898417423734e-15
^KS11+^NZ50->000001.SS+^N225,^KS11;^NZ50,000001.SS;^N225,0.0025700267095558615,0.0012850133547779308,0.0006431048568686193,0.0012630658604294838,2.1947494347813276e-05,0.06715148968813661,2.0777486959893884e-08,0.06715148834108989,1.2672154992010576e-15
^KS11+^NZ50->000001.SS+^STI,^KS11;^NZ50,000001.SS;^STI,0.0036795835968632673,0.0018397917984316337,0.0009210085862897049,0.0017187832834234431,0.00012100851500798232,0.24578744039248404,1.558470219907961e-07,0.2457874338450272,4.163336342344337e-16
^KS11+^NZ50->000001.SS+^STOXX50E,^KS11;^NZ50,000001.SS;^STOXX50E,0.004856932787951962,0.002428466393975981,0.001215674516414672,0.0018839634508909394,0.0005445029430842903,0.6957744876028858,7.684331975201224e-07,0.6957744746744725,1.502270530195915e-15
^KS11+^NZ50->399001.SZ+IMOEX.ME,^KS11;^NZ50,399001.SZ;IMOEX.ME,0.0006967782906066589,0.00034838914530332943,0.00017423989282169643,0.00034765969370566176,7.294515973066624e-07,0.008357600035261602,1.901675120272086e-10,0.008357598162733623,7.219702266580974e-16
^KS11+^NZ50->399001.SZ+^AXJO,^KS11;^NZ50,399001.SZ;^AXJO,0.003170995085820749,0.0015854975429103746,0.0007936000454285413,0.0015048931148291412,8.060442808196385e-05,0.19301603979486318,9.090364716328979e-08,0.1930160357097586,1.4610708476414658e-15
^KS11+^NZ50->399001.SZ+^DJI,^KS11;^NZ50,399001.SZ;^DJI,0.0030249114772011865,0.0015124557386005932,0.00075695492051274,0.0013870735032566544,0.0001253822353436133,0.3041095980038271,1.3033711927876862e-07,0.30410959293118056,6.509549843602969e-16
^KS11+^NZ50->399001.SZ+^GSPC,^KS11;^NZ50,399001.SZ;^GSPC,0.0024059056416767532,0.0012029528208383766,0.0006019778637241037,0.0011556314514568474,4.7321369382635823e-05,0.1511608962753676,4.0989873021420736e-08,0.1511608945475738,2.213507155346406e-15
^KS11+^NZ50->399001.SZ+^HSI,^KS11;^NZ50,399001.SZ;^HSI,0.0003790489894406335,0.00018952449472031674,9.477300165564399e-05,0.00016797405685677497,2.155043786294391e-05,0.4031137447301158,2.714678552765315e-09,0.4031137444083512,1.1957123659256386e-15
^KS11+^NZ50->399001.SZ+^IXIC,^KS11;^NZ50,399001.SZ;^IXIC,0.0032501628689693973,0.0016250814344846987,0.0008134942611992596,0.0015947463346484639,3.0335099836904785e-05,0.07327347272292176,3.62531030096043e-08,0.07327347087977276,1.3400738851920835e-15
^KS11+^NZ50->399001.SZ+^N100,^KS11;^NZ50,399001.SZ;^N100,0.0035934845341962784,0.0017967422670981392,0.0008990736783615794,0.0012589460366940245,0.0005377962304046409,0.8389059820785747,5.073360169290846e-07,0.8389059775544508,1.0521097881799335e-15
^KS11+^NZ50->399001.SZ+^N225,^KS11;^NZ50,399001.SZ;^N225,0.0018310681857478528,0.0009155340928739264,0.00045801807888238113,0.0008116718028004581,0.00010386229007438076,0.40229932316031847,6.319762189217412e-08,0.4022993210652578,1.824929096727601e-15
^KS11+^NZ50->399001.SZ+^STI,^KS11;^NZ50,399001.SZ;^STI,0.0036806411582475107,0.0018403205791237554,0.0009214041341261527,0.0018216991229388097,1.862145618522851e-05,0.04006483097655144,2.541859990654212e-08,0.040064829561550594,5.659535340374333e-16
^KS11+^NZ50->399001.SZ+^STOXX50E,^KS11;^NZ50,399001.SZ;^STOXX50E,0.0048074306858509885,0.0024037153429254943,0.001203487901888268,0.0020566300829486933,0.00034708525997734533,0.49418126263610956,5.347258116867454e-07,0.49418124762037297,1.0885389811754465e-15
^KS11+^NZ50->IMOEX.ME+^AXJO,^KS11;^NZ50,IMOEX.ME;^AXJO,0.002546226099052973,0.0012731130495264864,0.0006371580204581486,0.0012667381464159778,6.3749031124283005e-06,0.019929045080173107,6.05264359877615e-09,0.019929044748620887,3.839376733205668e-15
^KS11+^NZ50->IMOEX.ME+^DJI,^KS11;^NZ50,IMOEX.ME;^DJI,0.005137815796754097,0.0025689078983770486,0.0012869021620813925,0.0025561639972342723,1.2743901143216495e-05,0.01974485873112289,2.4400231423034324e-08,0.01974485747522111,8.803721640582296e-16
^KS11+^NZ50->IMOEX.ME+^GSPC,^KS11;^NZ50,IMOEX.ME;^GSPC,0.00412178766045912,0.00206089383022956,0.0010317637061129925,0.0018641024762767915,0.00019679135395339937,0.34548130410759836,2.748458386959366e-07,0.34548129423360785,1.2620113287731272e-15
^KS11+^NZ50->IMOEX.ME+^HSI,^KS11;^NZ50,IMOEX.ME;^HSI,0.0007584187266118647,0.00037920936330593236,0.00018965669577839984,0.0003723910026405964,6.818360665426358e-06,0.0706286713185979,1.9039609568582885e-09,0.07062866857091875,1.8084492237058214e-16
^KS11+^NZ50->IMOEX.ME+^IXIC,^KS11;^NZ50,IMOEX.ME;^IXIC,0.004185707485163448,0.002092853742581724,0.0010473795341068583,0.0014656808195861782,0.0006271729229962181,0.8394772631600969,6.887048342879305e-07,0.8394772570024815,1.3444106938820255e-15
^KS11+^NZ50->IMOEX.ME+^N100,^KS11;^NZ50,IMOEX.ME;^N100,0.0028867385991873107,0.0014433692995936553,0.0007222825456963261,0.0012476987399587733,0.00019567055963674485,0.4687489281673172,1.829712603527902e-07,0.4687489230417257,3.7257523455291874e-15
^KS11+^NZ50->IMOEX.ME+^N225,^KS11;^NZ50,IMOEX.ME;^N225,0.0017275312957352185,0.0008637656478676092,0.00043213753392776113,0.0008232695523080971,4.0496095558441036e-05,0.17874065357073884,2.4993601259047822e-08,0.17874065170373643,2.1421666523968597e-15
^KS11+^NZ50->IMOEX.ME+^STI,^KS11;^NZ50,IMOEX.ME;^STI,0.002057641237769303,0.0010288206188846516,0.0005148017924592988,0.0010218916047912013,6.929014094963071e-06,0.026758203261143542,5.30779383227549e-09,0.02675820342451748,3.0253577421035516e-15
^KS11+^NZ50->IMOEX.ME+^STOXX50E,^KS11;^NZ50,IMOEX.ME;^STOXX50E,0.00538994307643037,0.002694971538215185,0.001350101996031866,0.0026419583085441384,5.301322967132747e-05,0.07713684088878453,1.0490244904161339e-07,0.07713683557424775,5.611830444784971e-16
^KS11+^NZ50->^AXJO+^DJI,^KS11;^NZ50,^AXJO;^DJI,0.019585630621854477,0.009792815310927239,0.004930968680763129,0.009613910445593767,0.00017890486533299346,0.0717409440243816,1.283655270423352e-06,0.07174088042998555,9.575673587391975e-16
^KS11+^NZ50->^AXJO+^GSPC,^KS11;^NZ50,^AXJO;^GSPC,0.020516182637948077,0.010258091318974039,0.0051682388653715924,0.010240769462443637,1.7321856529030413e-05,0.00674301143590368,1.3235834084301956e-07,0.006743004430415367,2.7408630920433552e-15
^KS11+^NZ50->^AXJO+^HSI,^KS11;^NZ50,^AXJO;^HSI,0.002667069586202331,0.0013335347931011654,0.000667335556804036,0.0012264780198443432,0.00010705677325858088,0.29534199733484173,9.841140912304844e-08,0.2953419934473851,3.5171518475429764e-15
^KS11+^NZ50->^AXJO+^IXIC,^KS11;^NZ50,^AXJO;^IXIC,0.019356983287838858,0.009678491643919429,0.004871636700595233,0.009300611755881342,0.00037787988803964667,0.150075543920732,2.6231101864148884e-06,0.1500754248843773,3.119032809806299e-15
^KS11+^NZ50->^AXJO+^N100,^KS11;^NZ50,^AXJO;^N100,0.02113050876802447,0.010565254384012235,0.005318616740491575,0.009781087018956625,0.000784167365054783,0.27485013953417936,5.722068217675104e-06,0.27484991880959353,1.6514567491299204e-15
^KS11+^NZ50->^AXJO+^N225,^KS11;^NZ50,^AXJO;^N225,0.002857876793207481,0.0014289383966037406,0.0007151584437156745,0.0013539545105525916,7.49838860537116e-05,0.19888635861832377,7.608916309596436e-08,0.1988863549121331,5.1252405097734766e-15
^KS11+^NZ50->^AXJO+^STI,^KS11;^NZ50,^AXJO;^STI,0.0048890245947497135,0.0024445122973748568,0.0012242170811050583,0.0022818069195845244,0.00016270537779037756,0.24851713542485185,2.7810622590398147e-07,0.24851712386972546,9.020562075079397e-17
^KS11+^NZ50->^AXJO+^STOXX50E,^KS11;^NZ50,^AXJO;^STOXX50E,0.0236949971063396,0.0118474985531698,0.005961665270781824,0.009876710410479767,0.0019707881426895657,0.5547009677586325,1.4512044341176075e-05,0.5547006258794213,9.332812300755222e-16
^KS11+^NZ50->^DJI+^GSPC,^KS11;^NZ50,^DJI;^GSPC,0.010728599700271957,0.005364299850135978,0.002690710120389686,0.004740662309491575,0.0006236375406453362,0.4109653159004557,2.2113890159832818e-06,0.41096524507804966,1.8665624601510444e-15
^KS11+^NZ50->^DJI+^HSI,^KS11;^NZ50,^DJI;^HSI,0.0029864818384197633,0.0014932409192098817,0.0007474383027587406,0.0014770673229102564,1.6173596300067367e-05,0.04285555420046934,1.7903737351281264e-08,0.04285555325208531,8.842752918791774e-16
^KS11+^NZ50->^DJI+^IXIC,^KS11;^NZ50,^DJI;^IXIC,0.012470765427636366,0.006235382713818183,0.0031295703141389934,0.005597187078917893,0.0006381956349013607,0.36750005999104723,2.6707145824784485e-06,0.36749996849148814,2.1423834928313568e-15
^KS11+^NZ50->^DJI+^N100,^KS11;^NZ50,^DJI;^N100,0.004372089508208887,0.0021860447541044437,0.0010944025078056562,0.0018971484468786547,0.00028889630722580385,0.4587596352887167,4.1060993480335206e-07,0.4587596230849405,2.949029909160572e-17
^KS11+^NZ50->^DJI+^N225,^KS11;^NZ50,^DJI;^N225,0.02180046245736733,0.010900231228683666,0.0054911661366146116,0.010472260602601523,0.0004279706260828685,0.15088392496298392,3.3430133337102735e-06,0.15088377418482476,1.4536982728685643e-15
^KS11+^NZ50->^DJI+^STI,^KS11;^NZ50,^DJI;^STI,0.0021633617042979836,0.0010816808521489918,0.0005412759627821417,0.001077884178551429,3.796673597818825e-06,0.013990623418768073,3.0676204352316633e-09,0.013990622911261418,5.117434254131581e-16
^KS11+^NZ50->^DJI+^STOXX50E,^KS11;^NZ50,^DJI;^STOXX50E,0.0037101287516669856,0.0018550643758334928,0.0009282472755733753,0.0012332886300496933,0.0006217757457852086,0.8913341071269427,5.745881284689247e-07,0.8913341038245339,2.818058286724323e-15
^KS11+^NZ50->^GSPC+^HSI,^KS11;^NZ50,^GSPC;^HSI,0.0033682984685974304,0.0016841492342987152,0.0008426880439273044,0.0011723830462706765,0.0005117661880295445,0.8461355955782217,4.496104824348087e-07,0.846135592008077,3.011479954295737e-15
^KS11+^NZ50->^GSPC+^IXIC,^KS11;^NZ50,^GSPC;^IXIC,0.00866739981903919,0.004333699909519595,0.0021723311576254123,0.003786142708011884,0.000547557201508167,0.4415387217765308,1.551475882825143e-06,0.44153867448176426,9.124645483638005e-16
^KS11+^NZ50->^GSPC+^N100,^KS11;^NZ50,^GSPC;^N100,0.006301013994292504,0.003150506997146252,0.0015789090948205714,0.0031237323635173175,2.6774633629449224e-05,0.033705164286757565,6.262872914134139e-08,0.033705161001987664,1.029558382992235e-15
^KS11+^NZ50->^GSPC+^N225,^KS11;^NZ50,^GSPC;^N225,0.02079499183625444,0.01039749591812722,0.005238482995193198,0.01031108680589976,8.640911222739332e-05,0.03296601565277995,6.647490986763649e-07,0.032965981434308074,1.3183898417423734e-16
^KS11+^NZ50->^GSPC+^STI,^KS11;^NZ50,^GSPC;^STI,0.0019112082569598954,0.0009556041284799477,0.0004781318920836929,0.0009378163373741118,1.7787791104902762e-05,0.07307078472178266,1.2505282015148108e-08,0.07307078423378646,1.8663456197165473e-15
^KS11+^NZ50->^GSPC+^STOXX50E,^KS11;^NZ50,^GSPC;^STOXX50E,0.005548215675354129,0.0027741078376770645,0.001389296592195664,0.0024208262016118796,0.0003532816360636435,0.4445268385024948,6.405350037590619e-07,0.44452681892837365,3.0826036168107862e-15
^KS11+^NZ50->^HSI+^IXIC,^KS11;^NZ50,^HSI;^IXIC,0.00517896612585389,0.002589483062926945,0.0012962170909256818,0.001835258855923783,0.0007542242070030194,0.8257177819319033,1.0368028414895186e-06,0.8257177719934126,2.8536201179818477e-16
^KS11+^NZ50->^HSI+^N100,^KS11;^NZ50,^HSI;^N100,0.0060579800246074456,0.0030289900123037228,0.0015166963644494438,0.0023167309489093963,0.0007122590633950584,0.7194123572863846,1.2357092911434355e-06,0.7194123382832719,1.4641066137244252e-15
^KS11+^NZ50->^HSI+^N225,^KS11;^NZ50,^HSI;^N225,0.0010469733074884857,0.0005234866537442429,0.000261835129185526,0.0004939363632358131,2.9550290507513932e-05,0.21304999001470593,1.0944106781951048e-08,0.21304999015466153,1.831651150197011e-15
^KS11+^NZ50->^HSI+^STI,^KS11;^NZ50,^HSI;^STI,0.0044450569082599145,0.0022225284541299573,0.0011131150020708407,0.002222399573443406,1.2888068782968503e-07,0.00023193982334086864,2.145794661748135e-10,0.0002319397950253211,2.5569824035898137e-15
^KS11+^NZ50->^HSI+^STOXX50E,^KS11;^NZ50,^HSI;^STOXX50E,0.005715914375347353,0.0028579571876736765,0.0014309490453194476,0.0021952036982604804,0.0006627534894129475,0.7124844700097649,1.0895992678232064e-06,0.7124844527677798,4.969982758673552e-16
^KS11+^NZ50->^IXIC+^N100,^KS11;^NZ50,^IXIC;^N100,0.010061023224480437,0.005030511612240218,0.0025246353658222747,0.005005332278745797,2.517933349341076e-05,0.019921077407167094,9.428525154109996e-08,0.019921072354399032,2.0209528495129803e-15
