split,edge_id,source_indices,target_indices,source,target,gc,gaussian_te,gaussian_cmi,canonical_cs,gc_canonical_error
full,399001.SZ+^NZ50->^DJI+^N100,1;11,4;9,399001.SZ;^NZ50,^DJI;^N100,0.006957964124097771,0.0034789820620488854,0.0034789820620488854,0.0017432928163905476,-5.172945405362839e-15
full,399001.SZ+^NZ50->^DJI+^N225,1;11,4;10,399001.SZ;^NZ50,^DJI;^N225,0.011037640494990342,0.005518820247495171,0.005518820247495171,0.002767232880397299,8.326672684688674e-17
full,399001.SZ+^NZ50->^DJI+^STI,1;11,4;12,399001.SZ;^NZ50,^DJI;^STI,0.009207884483984685,0.004603942241992343,0.004603942241992343,0.002308558490117438,-1.1813466871402056e-15
full,399001.SZ+^NZ50->^DJI+^STOXX50E,1;11,4;13,399001.SZ;^NZ50,^DJI;^STOXX50E,0.005337794174213428,0.002668897087106714,0.002668897087106714,0.0013364312941280267,6.168676680573526e-15
full,399001.SZ+^NZ50->^GSPC+^HSI,1;11,5;6,399001.SZ;^NZ50,^GSPC;^HSI,0.017733384560152388,0.008866692280076194,0.008866692280076194,0.004460343818531011,3.490263633665336e-15
full,399001.SZ+^NZ50->^GSPC+^IXIC,1;11,5;7,399001.SZ;^NZ50,^GSPC;^IXIC,0.005079025518806901,0.0025395127594034506,0.0025395127594034506,0.0012717326915868512,7.627839332391417e-14
full,399001.SZ+^NZ50->^GSPC+^KS11,1;11,5;8,399001.SZ;^NZ50,^GSPC;^KS11,0.00869774868233364,0.00434887434116682,0.00434887434116682,0.002180985176738429,1.9029916531465574e-15
full,399001.SZ+^NZ50->^GSPC+^N100,1;11,5;9,399001.SZ;^NZ50,^GSPC;^N100,0.007280003927444767,0.0036400019637223835,0.0036400019637223835,0.001824914467021943,-2.2100377083944522e-15
full,399001.SZ+^NZ50->^GSPC+^N225,1;11,5;10,399001.SZ;^NZ50,^GSPC;^N225,0.0127211363127131,0.00636056815635655,0.00636056815635655,0.003192253984128215,1.5161483180037294e-15
full,399001.SZ+^NZ50->^GSPC+^STI,1;11,5;12,399001.SZ;^NZ50,^GSPC;^STI,0.010408987897285726,0.005204493948642863,0.005204493948642863,0.002611349803745177,-2.275957200481571e-15
full,399001.SZ+^NZ50->^GSPC+^STOXX50E,1;11,5;13,399001.SZ;^NZ50,^GSPC;^STOXX50E,0.005486434781076355,0.0027432173905381774,0.0027432173905381774,0.001374279220910553,5.68295410730002e-15
full,399001.SZ+^NZ50->^HSI+^IXIC,1;11,6;7,399001.SZ;^NZ50,^HSI;^IXIC,0.018837430117500276,0.009418715058750138,0.009418715058750138,0.0047416355810417305,1.141448047192739e-15
full,399001.SZ+^NZ50->^HSI+^KS11,1;11,6;8,399001.SZ;^NZ50,^HSI;^KS11,0.01110862508101107,0.005554312540505535,0.005554312540505535,0.002788693386689125,5.046310591616532e-15
full,399001.SZ+^NZ50->^HSI+^N100,1;11,6;9,399001.SZ;^NZ50,^HSI;^N100,0.01140629105775659,0.005703145528878295,0.005703145528878295,0.0028590176743682003,-1.8093165854438098e-15
full,399001.SZ+^NZ50->^HSI+^N225,1;11,6;10,399001.SZ;^NZ50,^HSI;^N225,0.011960913376629634,0.005980456688314817,0.005980456688314817,0.003002497391140483,-4.40619762898109e-16
full,399001.SZ+^NZ50->^HSI+^STI,1;11,6;12,399001.SZ;^NZ50,^HSI;^STI,0.011265627618072926,0.005632813809036463,0.005632813809036463,0.002827441717201727,9.737002870657818e-15
full,399001.SZ+^NZ50->^HSI+^STOXX50E,1;11,6;13,399001.SZ;^NZ50,^HSI;^STOXX50E,0.010333059815401668,0.005166529907700834,0.005166529907700834,0.002590187530401877,-1.6341095143701523e-15
full,399001.SZ+^NZ50->^IXIC+^KS11,1;11,7;8,399001.SZ;^NZ50,^IXIC;^KS11,0.009759742005876149,0.004879871002938074,0.004879871002938074,0.00244865036788759,3.2786273695961654e-16
full,399001.SZ+^NZ50->^IXIC+^N100,1;11,7;9,399001.SZ;^NZ50,^IXIC;^N100,0.008199709749511896,0.004099854874755948,0.004099854874755948,0.0020561381803622675,5.245803791353865e-15
full,399001.SZ+^NZ50->^IXIC+^N225,1;11,7;10,399001.SZ;^NZ50,^IXIC;^N225,0.0129992923321538,0.0064996461660769,0.0064996461660769,0.0032641532647222846,-2.0469737016526324e-16
full,399001.SZ+^NZ50->^IXIC+^STI,1;11,7;12,399001.SZ;^NZ50,^IXIC;^STI,0.011641027143795668,0.005820513571897834,0.005820513571897834,0.0029225958421550957,1.1293049828609014e-15
full,399001.SZ+^NZ50->^IXIC+^STOXX50E,1;11,7;13,399001.SZ;^NZ50,^IXIC;^STOXX50E,0.006107866068216339,0.0030539330341081694,0.0030539330341081694,0.001530459937719994,-7.762887554996212e-16
full,399001.SZ+^NZ50->^KS11+^N100,1;11,8;9,399001.SZ;^NZ50,^KS11;^N100,0.0071298959880579105,0.0035649479940289552,0.0035649479940289552,0.0017855582766529918,1.6557935578198624e-15
full,399001.SZ+^NZ50->^KS11+^N225,1;11,8;10,399001.SZ;^NZ50,^KS11;^N225,0.004055077276625241,0.0020275386383126204,0.0020275386383126204,0.0010148327021753754,-4.5900783174346316e-15
full,399001.SZ+^NZ50->^KS11+^STI,1;11,8;12,399001.SZ;^NZ50,^KS11;^STI,0.005440568607074425,0.0027202843035372126,0.0027202843035372126,0.001362822075476305,3.3280669886615044e-15
full,399001.SZ+^NZ50->^KS11+^STOXX50E,1;11,8;13,399001.SZ;^NZ50,^KS11;^STOXX50E,0.005433243413904165,0.0027166217069520826,0.0027166217069520826,0.001360500009370819,4.935288289154016e-15
full,399001.SZ+^NZ50->^N100+^N225,1;11,9;10,399001.SZ;^NZ50,^N100;^N225,0.010686038061908931,0.005343019030954466,0.005343019030954466,0.0026779168991618967,-1.6132928326584306e-15
full,399001.SZ+^NZ50->^N100+^STI,1;11,9;12,399001.SZ;^NZ50,^N100;^STI,0.007470352729402663,0.0037351763647013314,0.0037351763647013314,0.0018706369435525934,8.465450562766819e-16
full,399001.SZ+^NZ50->^N100+^STOXX50E,1;11,9;13,399001.SZ;^NZ50,^N100;^STOXX50E,0.006418460559459049,0.0032092302797295247,0.0032092302797295247,0.0016083896513319994,-1.0318135235110049e-14
full,399001.SZ+^NZ50->^N225+^STI,1;11,10;12,399001.SZ;^NZ50,^N225;^STI,0.00636831917274705,0.003184159586373525,0.003184159586373525,0.001595190831868735,-1.0104764247564901e-15
full,399001.SZ+^NZ50->^N225+^STOXX50E,1;11,10;13,399001.SZ;^NZ50,^N225;^STOXX50E,0.007827688451165216,0.003913844225582608,0.003913844225582608,0.0019608943945435683,3.0427049768633196e-15
full,399001.SZ+^NZ50->^STI+^STOXX50E,1;11,12;13,399001.SZ;^NZ50,^STI;^STOXX50E,0.006136110745156742,0.003068055372578371,0.003068055372578371,0.0015364571448092368,-2.6142282782970483e-15
full,399001.SZ+^STI->000001.SS+IMOEX.ME,1;12,0;2,399001.SZ;^STI,000001.SS;IMOEX.ME,0.01332499131147813,0.006662495655739065,0.006662495655739065,0.0033477041400695727,-1.753805434212552e-15
full,399001.SZ+^STI->000001.SS+^AXJO,1;12,0;3,399001.SZ;^STI,000001.SS;^AXJO,0.011922037319838097,0.0059610186599190484,0.0059610186599190484,0.002993500163343305,2.8622937353617317e-15
full,399001.SZ+^STI->000001.SS+^DJI,1;12,0;4,399001.SZ;^STI,000001.SS;^DJI,0.011512272769657272,0.005756136384828636,0.005756136384828636,0.0028857620149067473,-7.667477763817487e-16
full,399001.SZ+^STI->000001.SS+^GSPC,1;12,0;5,399001.SZ;^STI,000001.SS;^GSPC,0.010045178339527894,0.005022589169763947,0.005022589169763947,0.0025175457602679063,-2.4771851236948805e-15
full,399001.SZ+^STI->000001.SS+^HSI,1;12,0;6,399001.SZ;^STI,000001.SS;^HSI,0.006146734813540888,0.003073367406770444,0.003073367406770444,0.0015400619522854208,4.874572967494828e-16
full,399001.SZ+^STI->000001.SS+^IXIC,1;12,0;7,399001.SZ;^STI,000001.SS;^IXIC,0.01329436294810904,0.00664718147405452,0.00664718147405452,0.0033333044082019497,-1.9585028043778152e-15
full,399001.SZ+^STI->000001.SS+^KS11,1;12,0;8,399001.SZ;^STI,000001.SS;^KS11,0.01476048587307588,0.00738024293653794,0.00738024293653794,0.0037104163922587518,1.124100812432971e-15
full,399001.SZ+^STI->000001.SS+^N100,1;12,0;9,399001.SZ;^STI,000001.SS;^N100,0.005988829957271236,0.002994414978635618,0.002994414978635618,0.001500268742623071,4.398391373339194e-15
full,399001.SZ+^STI->000001.SS+^N225,1;12,0;10,399001.SZ;^STI,000001.SS;^N225,0.021243632853398253,0.010621816426699127,0.010621816426699127,0.005352876338715062,-7.424616477180734e-16
full,399001.SZ+^STI->000001.SS+^NZ50,1;12,0;11,399001.SZ;^STI,000001.SS;^NZ50,0.019333038734497876,0.009666519367248938,0.009666519367248938,0.00486818596238629,-2.5292268279741847e-15
full,399001.SZ+^STI->000001.SS+^STOXX50E,1;12,0;13,399001.SZ;^STI,000001.SS;^STOXX50E,0.006785268302294867,0.0033926341511474334,0.0033926341511474334,0.0017005697353678528,3.9603736956550506e-15
full,399001.SZ+^STI->IMOEX.ME+^AXJO,1;12,2;3,399001.SZ;^STI,IMOEX.ME;^AXJO,0.004889350165839801,0.0024446750829199004,0.0024446750829199004,0.0012235325870711454,-2.6645352591003757e-15
full,399001.SZ+^STI->IMOEX.ME+^DJI,1;12,2;4,399001.SZ;^STI,IMOEX.ME;^DJI,0.012037340446177325,0.006018670223088662,0.006018670223088662,0.0030176283561494524,-2.392183673372017e-15
full,399001.SZ+^STI->IMOEX.ME+^GSPC,1;12,2;5,399001.SZ;^STI,IMOEX.ME;^GSPC,0.011331385332368882,0.005665692666184441,0.005665692666184441,0.002839495263301592,-2.661065812148422e-15
full,399001.SZ+^STI->IMOEX.ME+^HSI,1;12,2;6,399001.SZ;^STI,IMOEX.ME;^HSI,0.015004893030596378,0.007502446515298189,0.007502446515298189,0.003765571874247667,1.196959198423997e-16
full,399001.SZ+^STI->IMOEX.ME+^IXIC,1;12,2;7,399001.SZ;^STI,IMOEX.ME;^IXIC,0.012448288022042675,0.0062241440110213375,0.0062241440110213375,0.0031194205547614914,2.869232629265639e-15
full,399001.SZ+^STI->IMOEX.ME+^KS11,1;12,2;8,399001.SZ;^STI,IMOEX.ME;^KS11,0.011456750443528563,0.005728375221764281,0.005728375221764281,0.0028708724799694097,1.5959455978986625e-16
full,399001.SZ+^STI->IMOEX.ME+^N100,1;12,2;9,399001.SZ;^STI,IMOEX.ME;^N100,0.008311678594029814,0.004155839297014907,0.004155839297014907,0.0020834539002695172,-1.6982942829812941e-15
full,399001.SZ+^STI->IMOEX.ME+^N225,1;12,2;10,399001.SZ;^STI,IMOEX.ME;^N225,0.01282328560684931,0.006411642803424655,0.006411642803424655,0.0032144027111958044,3.3688329903469594e-15
full,399001.SZ+^STI->IMOEX.ME+^NZ50,1;12,2;11,399001.SZ;^STI,IMOEX.ME;^NZ50,0.007650739948509511,0.0038253699742547553,0.0038253699742547553,0.0019172036585639218,4.690692279041286e-15
full,399001.SZ+^STI->IMOEX.ME+^STOXX50E,1;12,2;13,399001.SZ;^STI,IMOEX.ME;^STOXX50E,0.007224473465441861,0.0036122367327209304,0.0036122367327209304,0.001810076014658163,-7.008282842946301e-16
full,399001.SZ+^STI->^AXJO+^DJI,1;12,3;4,399001.SZ;^STI,^AXJO;^DJI,0.008094773714748982,0.004047386857374491,0.004047386857374491,0.0020279084436378445,1.3860440573054689e-15
full,399001.SZ+^STI->^AXJO+^GSPC,1;12,3;5,399001.SZ;^STI,^AXJO;^GSPC,0.009754296299366416,0.004877148149683208,0.004877148149683208,0.0024457660097360794,-4.173744683200198e-15
full,399001.SZ+^STI->^AXJO+^HSI,1;12,3;6,399001.SZ;^STI,^AXJO;^HSI,0.013860193454295455,0.006930096727147728,0.006930096727147728,0.0034817325904239506,-5.30825383648903e-16
full,399001.SZ+^STI->^AXJO+^IXIC,1;12,3;7,399001.SZ;^STI,^AXJO;^IXIC,0.011825526475483628,0.005912763237741814,0.005912763237741814,0.002966662098909042,4.288236432614667e-15
full,399001.SZ+^STI->^AXJO+^KS11,1;12,3;8,399001.SZ;^STI,^AXJO;^KS11,0.008905103294694072,0.004452551647347036,0.004452551647347036,0.002233126290845905,9.35015953551499e-16
full,399001.SZ+^STI->^AXJO+^N100,1;12,3;9,399001.SZ;^STI,^AXJO;^N100,0.009154808424817418,0.004577404212408709,0.004577404212408709,0.002296220283476673,9.384854005034526e-16
full,399001.SZ+^STI->^AXJO+^N225,1;12,3;10,399001.SZ;^STI,^AXJO;^N225,0.010122568882483307,0.0050612844412416536,0.0050612844412416536,0.0025400538089227513,-6.87297441182011e-15
full,399001.SZ+^STI->^AXJO+^NZ50,1;12,3;11,399001.SZ;^STI,^AXJO;^NZ50,0.006732298888181276,0.003366149444090638,0.003366149444090638,0.001685574561457165,6.366435156834882e-16
full,399001.SZ+^STI->^AXJO+^STOXX50E,1;12,3;13,399001.SZ;^STI,^AXJO;^STOXX50E,0.006130756420819949,0.0030653782104099747,0.0030653782104099747,0.0015359285254827216,-1.510944147575799e-15
full,399001.SZ+^STI->^DJI+^GSPC,1;12,4;5,399001.SZ;^STI,^DJI;^GSPC,0.009680952109803798,0.004840476054901899,0.004840476054901899,0.0024248725723058635,4.4341266769443166e-14
full,399001.SZ+^STI->^DJI+^HSI,1;12,4;6,399001.SZ;^STI,^DJI;^HSI,0.016452156813393515,0.008226078406696757,0.008226078406696757,0.0041383433087265,-7.806255641895632e-16
full,399001.SZ+^STI->^DJI+^IXIC,1;12,4;7,399001.SZ;^STI,^DJI;^IXIC,0.0072862542959235554,0.0036431271479617777,0.0036431271479617777,0.0018251920791099458,2.8525792838962616e-14
full,399001.SZ+^STI->^DJI+^KS11,1;12,4;8,399001.SZ;^STI,^DJI;^KS11,0.009750670545951579,0.004875335272975789,0.004875335272975789,0.002446542378469079,-7.44890260584441e-15
full,399001.SZ+^STI->^DJI+^N100,1;12,4;9,399001.SZ;^STI,^DJI;^N100,0.008600135761181349,0.0043000678805906745,0.0043000678805906745,0.0021538311507739967,2.7131075164277263e-15
full,399001.SZ+^STI->^DJI+^N225,1;12,4;10,399001.SZ;^STI,^DJI;^N225,0.01382815138146043,0.006914075690730215,0.006914075690730215,0.003474330674681179,-1.6774776012695725e-15
full,399001.SZ+^STI->^DJI+^NZ50,1;12,4;11,399001.SZ;^STI,^DJI;^NZ50,0.004237726129019848,0.002118863064509924,0.002118863064509924,0.001060872632651879,2.7495367094232392e-15
full,399001.SZ+^STI->^DJI+^STOXX50E,1;12,4;13,399001.SZ;^STI,^DJI;^STOXX50E,0.007112312222080419,0.0035561561110402096,0.0035561561110402096,0.0017806114552141798,1.087671619437458e-15
full,399001.SZ+^STI->^GSPC+^HSI,1;12,5;6,399001.SZ;^STI,^GSPC;^HSI,0.017929565989561524,0.008964782994780762,0.008964782994780762,0.0045110268060681,1.4710455076283324e-15
full,399001.SZ+^STI->^GSPC+^IXIC,1;12,5;7,399001.SZ;^STI,^GSPC;^IXIC,0.007230550614199416,0.003615275307099708,0.003615275307099708,0.001812397300433583,1.4802395420510095e-14
full,399001.SZ+^STI->^GSPC+^KS11,1;12,5;8,399001.SZ;^STI,^GSPC;^KS11,0.01070149449508051,0.005350747247540255,0.005350747247540255,0.002685390022648498,9.419548474554063e-16
full,399001.SZ+^STI->^GSPC+^N100,1;12,5;9,399001.SZ;^STI,^GSPC;^N100,0.006996027832904872,0.003498013916452436,0.003498013916452436,0.0017515700687639679,4.739264536368637e-15
full,399001.SZ+^STI->^GSPC+^N225,1;12,5;10,399001.SZ;^STI,^GSPC;^N225,0.014542133653236533,0.0072710668266182665,0.0072710668266182665,0.003655291472586534,-3.400058012914542e-16
full,399001.SZ+^STI->^GSPC+^NZ50,1;12,5;11,399001.SZ;^STI,^GSPC;^NZ50,0.004326898147592573,0.0021634490737962864,0.0021634490737962864,0.0010832376586733675,1.4866580189121237e-15
full,399001.SZ+^STI->^GSPC+^STOXX50E,1;12,5;13,399001.SZ;^STI,^GSPC;^STOXX50E,0.005805620696342828,0.002902810348171414,0.002902810348171414,0.0014530885894303335,-1.7433970933566911e-15
full,399001.SZ+^STI->^HSI+^IXIC,1;12,6;7,399001.SZ;^STI,^HSI;^IXIC,0.02024215841334609,0.010121079206673045,0.010121079206673045,0.005096429655644802,-2.130240428499519e-15
full,399001.SZ+^STI->^HSI+^KS11,1;12,6;8,399001.SZ;^STI,^HSI;^KS11,0.014379147107103307,0.007189573553551654,0.007189573553551654,0.0036139418390595344,4.2587461335230614e-15
full,399001.SZ+^STI->^HSI+^N100,1;12,6;9,399001.SZ;^STI,^HSI;^N100,0.008046691838035969,0.004023345919017984,0.004023345919017984,0.0020175994674573846,2.4685115063149965e-15
full,399001.SZ+^STI->^HSI+^N225,1;12,6;10,399001.SZ;^STI,^HSI;^N225,0.017503285196188045,0.008751642598094023,0.008751642598094023,0.004401067241534055,1.2108369862318114e-15
full,399001.SZ+^STI->^HSI+^NZ50,1;12,6;11,399001.SZ;^STI,^HSI;^NZ50,0.015543977073104287,0.0077719885365521435,0.0077719885365521435,0.003904447985735726,2.815456201510358e-15
full,399001.SZ+^STI->^HSI+^STOXX50E,1;12,6;13,399001.SZ;^STI,^HSI;^STOXX50E,0.00852782585130285,0.004263912925651425,0.004263912925651425,0.002138759316250397,-2.3869795029440866e-15
full,399001.SZ+^STI->^IXIC+^KS11,1;12,7;8,399001.SZ;^STI,^IXIC;^KS11,0.012902205395846522,0.006451102697923261,0.006451102697923261,0.0032404509378805117,-1.0755285551056204e-16
full,399001.SZ+^STI->^IXIC+^N100,1;12,7;9,399001.SZ;^STI,^IXIC;^N100,0.008121359572015763,0.004060679786007881,0.004060679786007881,0.002033867265251417,5.384581669432009e-15
full,399001.SZ+^STI->^IXIC+^N225,1;12,7;10,399001.SZ;^STI,^IXIC;^N225,0.016851564092341675,0.008425782046170838,0.008425782046170838,0.004238994627889009,3.452099717193846e-15
full,399001.SZ+^STI->^IXIC+^NZ50,1;12,7;11,399001.SZ;^STI,^IXIC;^NZ50,0.006587774904630805,0.0032938874523154027,0.0032938874523154027,0.001650645281607993,-1.5005358067199381e-15
full,399001.SZ+^STI->^IXIC+^STOXX50E,1;12,7;13,399001.SZ;^STI,^IXIC;^STOXX50E,0.007149491655347617,0.0035747458276738087,0.0035747458276738087,0.0017902187560716945,6.227657278756737e-16
full,399001.SZ+^STI->^KS11+^N100,1;12,8;9,399001.SZ;^STI,^KS11;^N100,0.006720063258729425,0.0033600316293647126,0.0033600316293647126,0.0016828365567550557,2.329733628236852e-15
full,399001.SZ+^STI->^KS11+^N225,1;12,8;10,399001.SZ;^STI,^KS11;^N225,0.013286308249657708,0.006643154124828854,0.006643154124828854,0.003338079506716854,-1.1223660889569942e-15
full,399001.SZ+^STI->^KS11+^NZ50,1;12,8;11,399001.SZ;^STI,^KS11;^NZ50,0.013864009115000187,0.006932004557500093,0.006932004557500093,0.0034770356348620183,1.1796119636642288e-15
full,399001.SZ+^STI->^KS11+^STOXX50E,1;12,8;13,399001.SZ;^STI,^KS11;^STOXX50E,0.006199295751443401,0.0030996478757217005,0.0030996478757217005,0.0015521041014590613,1.97758476261356e-15
full,399001.SZ+^STI->^N100+^N225,1;12,9;10,399001.SZ;^STI,^N100;^N225,0.008956525322023623,0.0044782626610118115,0.0044782626610118115,0.0022448452641621566,-4.0870085094013575e-15
full,399001.SZ+^STI->^N100+^NZ50,1;12,9;11,399001.SZ;^STI,^N100;^NZ50,0.004746293020730263,0.0023731465103651317,0.0023731465103651317,0.0011886393064523112,4.084406424187392e-15
full,399001.SZ+^STI->^N100+^STOXX50E,1;12,9;13,399001.SZ;^STI,^N100;^STOXX50E,0.005386137262689772,0.002693068631344886,0.002693068631344886,0.0013490914447839937,-3.787942182142956e-14
full,399001.SZ+^STI->^N225+^NZ50,1;12,10;11,399001.SZ;^STI,^N225;^NZ50,0.018663048138972016,0.009331524069486008,0.009331524069486008,0.004688202461544477,5.332539965152705e-15
full,399001.SZ+^STI->^N225+^STOXX50E,1;12,10;13,399001.SZ;^STI,^N225;^STOXX50E,0.007254126994965304,0.003627063497482652,0.003627063497482652,0.0018172789609611124,1.730386667286865e-15
full,399001.SZ+^STI->^NZ50+^STOXX50E,1;12,11;13,399001.SZ;^STI,^NZ50;^STOXX50E,0.0027488602536323015,0.0013744301268161507,0.0013744301268161507,0.0006879001664343724,-4.068793912903601e-15
full,399001.SZ+^STOXX50E->000001.SS+IMOEX.ME,1;13,0;2,399001.SZ;^STOXX50E,000001.SS;IMOEX.ME,0.02520111150942128,0.01260055575471064,0.01260055575471064,0.006348416763845775,4.8155923693116165e-15
full,399001.SZ+^STOXX50E->000001.SS+^AXJO,1;13,0;3,399001.SZ;^STOXX50E,000001.SS;^AXJO,0.14903604094624967,0.07451802047312484,0.07451802047312484,0.039250418026739224,5.190292640122607e-15
full,399001.SZ+^STOXX50E->000001.SS+^DJI,1;13,0;4,399001.SZ;^STOXX50E,000001.SS;^DJI,0.005891735102220963,0.0029458675511104815,0.0029458675511104815,0.0014752671076619299,-3.805983306293115e-15
full,399001.SZ+^STOXX50E->000001.SS+^GSPC,1;13,0;5,399001.SZ;^STOXX50E,000001.SS;^GSPC,0.005053979945071063,0.0025269899725355316,0.0025269899725355316,0.001265186604917828,-1.631507429156187e-15
full,399001.SZ+^STOXX50E->000001.SS+^HSI,1;13,0;6,399001.SZ;^STOXX50E,000001.SS;^HSI,0.07398541105417422,0.03699270552708711,0.03699270552708711,0.018987221728376476,-3.1502578323738817e-15
full,399001.SZ+^STOXX50E->000001.SS+^IXIC,1;13,0;7,399001.SZ;^STOXX50E,000001.SS;^IXIC,0.009527422524516993,0.0047637112622584965,0.0047637112622584965,0.0023867542109761476,-2.480654570646834e-15
full,399001.SZ+^STOXX50E->000001.SS+^KS11,1;13,0;8,399001.SZ;^STOXX50E,000001.SS;^KS11,0.08472243783415578,0.04236121891707789,0.04236121891707789,0.021832497573406915,-1.4155343563970746e-15
full,399001.SZ+^STOXX50E->000001.SS+^N100,1;13,0;9,399001.SZ;^STOXX50E,000001.SS;^N100,0.00423480528256448,0.00211740264128224,0.00211740264128224,0.0010602378386284693,-7.407269242420966e-16
full,399001.SZ+^STOXX50E->000001.SS+^N225,1;13,0;10,399001.SZ;^STOXX50E,000001.SS;^N225,0.19133023961953555,0.09566511980976777,0.09566511980976777,0.05112370203062391,-3.6914915568786455e-15
full,399001.SZ+^STOXX50E->000001.SS+^NZ50,1;13,0;11,399001.SZ;^STOXX50E,000001.SS;^NZ50,0.08344899947234197,0.041724499736170984,0.041724499736170984,0.02150112822601198,-3.247402347028583e-15
full,399001.SZ+^STOXX50E->000001.SS+^STI,1;13,0;12,399001.SZ;^STOXX50E,000001.SS;^STI,0.08321323807158976,0.04160661903579488,0.04160661903579488,0.021401468181208586,2.9559688030644793e-15
full,399001.SZ+^STOXX50E->IMOEX.ME+^AXJO,1;13,2;3,399001.SZ;^STOXX50E,IMOEX.ME;^AXJO,0.11928014482867866,0.05964007241433933,0.05964007241433933,0.03109710097975592,1.5543122344752192e-15
full,399001.SZ+^STOXX50E->IMOEX.ME+^DJI,1;13,2;4,399001.SZ;^STOXX50E,IMOEX.ME;^DJI,0.004994616706536448,0.002497308353268224,0.002497308353268224,0.0012509139609303778,-1.601149768326593e-15
full,399001.SZ+^STOXX50E->IMOEX.ME+^GSPC,1;13,2;5,399001.SZ;^STOXX50E,IMOEX.ME;^GSPC,0.005784290040583784,0.002892145020291892,0.002892145020291892,0.0014490636449108866,-2.5422372540440108e-15
full,399001.SZ+^STOXX50E->IMOEX.ME+^HSI,1;13,2;6,399001.SZ;^STOXX50E,IMOEX.ME;^HSI,0.06838971645345637,0.034194858226728186,0.034194858226728186,0.017530656562827887,4.579669976578771e-16
full,399001.SZ+^STOXX50E->IMOEX.ME+^IXIC,1;13,2;7,399001.SZ;^STOXX50E,IMOEX.ME;^IXIC,0.007479796390295945,0.0037398981951479726,0.0037398981951479726,0.0018749821338674714,9.324138683375338e-16
full,399001.SZ+^STOXX50E->IMOEX.ME+^KS11,1;13,2;8,399001.SZ;^STOXX50E,IMOEX.ME;^KS11,0.06960006044747047,0.034800030223735234,0.034800030223735234,0.017836078835749985,-2.9559688030644793e-15
