split,edge_id,source_indices,target_indices,source,target,gc,gaussian_te,gaussian_cmi,canonical_cs,gc_canonical_error
confirmation,^AXJO+^IXIC->000001.SS+^GSPC,3;7,0;5,^AXJO;^IXIC,000001.SS;^GSPC,0.003926902622460204,0.001963451311230102,0.001963451311230102,0.0009831643761798196,1.106753577673203e-15
confirmation,^AXJO+^IXIC->000001.SS+^HSI,3;7,0;6,^AXJO;^IXIC,000001.SS;^HSI,0.09830936095412923,0.049154680477064616,0.049154680477064616,0.025468454877288067,-6.078471059822732e-15
confirmation,^AXJO+^IXIC->000001.SS+^KS11,3;7,0;8,^AXJO;^IXIC,000001.SS;^KS11,0.13047920739600016,0.06523960369800008,0.06523960369800008,0.03417298579929591,-1.942890293094024e-15
confirmation,^AXJO+^IXIC->000001.SS+^N100,3;7,0;9,^AXJO;^IXIC,000001.SS;^N100,0.059045333593271465,0.029522666796635733,0.029522666796635733,0.015082742743681994,-1.5126788710517758e-15
confirmation,^AXJO+^IXIC->000001.SS+^N225,3;7,0;10,^AXJO;^IXIC,000001.SS;^N225,0.3729519987242327,0.18647599936211634,0.18647599936211634,0.10536142633353901,-5.773159728050814e-15
confirmation,^AXJO+^IXIC->000001.SS+^NZ50,3;7,0;11,^AXJO;^IXIC,000001.SS;^NZ50,0.2409273597717032,0.1204636798858516,0.1204636798858516,0.06542691029727982,2.9976021664879227e-15
confirmation,^AXJO+^IXIC->000001.SS+^STI,3;7,0;12,^AXJO;^IXIC,000001.SS;^STI,0.16113460882306896,0.08056730441153448,0.08056730441153448,0.042651761472792864,1.1102230246251565e-15
confirmation,^AXJO+^IXIC->000001.SS+^STOXX50E,3;7,0;13,^AXJO;^IXIC,000001.SS;^STOXX50E,0.044923120059728205,0.022461560029864103,0.022461560029864103,0.011408619489866273,3.5110803153770576e-15
confirmation,^AXJO+^IXIC->399001.SZ+IMOEX.ME,3;7,1;2,^AXJO;^IXIC,399001.SZ;IMOEX.ME,0.07126177364813557,0.03563088682406779,0.03563088682406779,0.018257429313871316,6.938893903907228e-16
confirmation,^AXJO+^IXIC->399001.SZ+^DJI,3;7,1;4,^AXJO;^IXIC,399001.SZ;^DJI,0.004508478013420358,0.002254239006710179,0.002254239006710179,0.0011287103853597621,-1.3426759704060487e-15
confirmation,^AXJO+^IXIC->399001.SZ+^GSPC,3;7,1;5,^AXJO;^IXIC,399001.SZ;^GSPC,0.0033361873681627685,0.0016680936840813843,0.0016680936840813843,0.0008350858170467317,2.9134680779030475e-15
confirmation,^AXJO+^IXIC->399001.SZ+^HSI,3;7,1;6,^AXJO;^IXIC,399001.SZ;^HSI,0.09756523577529919,0.04878261788764959,0.04878261788764959,0.02526745313974925,3.802513859341161e-15
confirmation,^AXJO+^IXIC->399001.SZ+^KS11,3;7,1;8,^AXJO;^IXIC,399001.SZ;^KS11,0.12799974718638651,0.06399987359319326,0.06399987359319326,0.033501298185300045,-3.164135620181696e-15
confirmation,^AXJO+^IXIC->399001.SZ+^N100,3;7,1;9,^AXJO;^IXIC,399001.SZ;^N100,0.05668537377709271,0.028342686888546353,0.028342686888546353,0.014466925862893689,1.1726730697603216e-15
confirmation,^AXJO+^IXIC->399001.SZ+^N225,3;7,1;10,^AXJO;^IXIC,399001.SZ;^N225,0.36631427133556826,0.18315713566778413,0.18315713566778413,0.10328480573246454,8.215650382226158e-15
confirmation,^AXJO+^IXIC->399001.SZ+^NZ50,3;7,1;11,^AXJO;^IXIC,399001.SZ;^NZ50,0.2317642234507531,0.11588211172537655,0.11588211172537655,0.06277349402134155,2.220446049250313e-16
confirmation,^AXJO+^IXIC->399001.SZ+^STI,3;7,1;12,^AXJO;^IXIC,399001.SZ;^STI,0.15932542693938245,0.07966271346969123,0.07966271346969123,0.042147102640845674,2.6922908347160046e-15
confirmation,^AXJO+^IXIC->399001.SZ+^STOXX50E,3;7,1;13,^AXJO;^IXIC,399001.SZ;^STOXX50E,0.041999602369664046,0.020999801184832023,0.020999801184832023,0.010655133850511894,-6.106226635438361e-16
confirmation,^AXJO+^IXIC->IMOEX.ME+^DJI,3;7,2;4,^AXJO;^IXIC,IMOEX.ME;^DJI,0.0045180731375609184,0.0022590365687804592,0.0022590365687804592,0.001131381193989549,-1.974982677399595e-15
confirmation,^AXJO+^IXIC->IMOEX.ME+^GSPC,3;7,2;5,^AXJO;^IXIC,IMOEX.ME;^GSPC,0.000585490909703168,0.000292745454851584,0.000292745454851584,0.00014640483867625536,-5.673629968616645e-16
confirmation,^AXJO+^IXIC->IMOEX.ME+^HSI,3;7,2;6,^AXJO;^IXIC,IMOEX.ME;^HSI,0.10286911044866898,0.05143455522433449,0.05143455522433449,0.026675633081413592,1.9984014443252818e-15
confirmation,^AXJO+^IXIC->IMOEX.ME+^KS11,3;7,2;8,^AXJO;^IXIC,IMOEX.ME;^KS11,0.12266663810573775,0.06133331905286887,0.06133331905286887,0.03196979915495539,-2.9976021664879227e-15
confirmation,^AXJO+^IXIC->IMOEX.ME+^N100,3;7,2;9,^AXJO;^IXIC,IMOEX.ME;^N100,0.06430713329604032,0.03215356664802016,0.03215356664802016,0.016451738470457906,-5.065392549852277e-15
confirmation,^AXJO+^IXIC->IMOEX.ME+^N225,3;7,2;10,^AXJO;^IXIC,IMOEX.ME;^N225,0.3382767624128107,0.16913838120640534,0.16913838120640534,0.09464389455301493,-2.220446049250313e-16
confirmation,^AXJO+^IXIC->IMOEX.ME+^NZ50,3;7,2;11,^AXJO;^IXIC,IMOEX.ME;^NZ50,0.21120940611920247,0.10560470305960123,0.10560470305960123,0.05670424626319983,-1.1102230246251565e-16
confirmation,^AXJO+^IXIC->IMOEX.ME+^STI,3;7,2;12,^AXJO;^IXIC,IMOEX.ME;^STI,0.15149314413990567,0.07574657206995283,0.07574657206995283,0.039968000172967914,-4.3021142204224816e-15
confirmation,^AXJO+^IXIC->IMOEX.ME+^STOXX50E,3;7,2;13,^AXJO;^IXIC,IMOEX.ME;^STOXX50E,0.049107931928404014,0.024553965964202007,0.024553965964202007,0.01249916828718843,-1.0894063429134349e-15
confirmation,^AXJO+^IXIC->^DJI+^GSPC,3;7,4;5,^AXJO;^IXIC,^DJI;^GSPC,0.000976581685428357,0.0004882908427141786,0.0004882908427141786,0.0002442246229248893,2.867974954745556e-14
confirmation,^AXJO+^IXIC->^DJI+^HSI,3;7,4;6,^AXJO;^IXIC,^DJI;^HSI,0.009186357774261467,0.004593178887130733,0.004593178887130733,0.0023029491603792055,-2.7200464103316335e-15
confirmation,^AXJO+^IXIC->^DJI+^KS11,3;7,4;8,^AXJO;^IXIC,^DJI;^KS11,0.016450568558340706,0.008225284279170353,0.008225284279170353,0.004135261801824306,2.130240428499519e-15
confirmation,^AXJO+^IXIC->^DJI+^N100,3;7,4;9,^AXJO;^IXIC,^DJI;^N100,0.006579814979257748,0.003289907489628874,0.003289907489628874,0.001648547634038805,4.0549161250957866e-15
confirmation,^AXJO+^IXIC->^DJI+^N225,3;7,4;10,^AXJO;^IXIC,^DJI;^N225,0.010752262986031269,0.0053761314930156345,0.0053761314930156345,0.0026988583774022103,4.3368086899420177e-16
confirmation,^AXJO+^IXIC->^DJI+^NZ50,3;7,4;11,^AXJO;^IXIC,^DJI;^NZ50,0.06575349280202403,0.032876746401012014,0.032876746401012014,0.01683412759726782,1.096345236817342e-15
confirmation,^AXJO+^IXIC->^DJI+^STI,3;7,4;12,^AXJO;^IXIC,^DJI;^STI,0.012635166536970388,0.006317583268485194,0.006317583268485194,0.0031726337412066328,-4.111294638065033e-16
confirmation,^AXJO+^IXIC->^DJI+^STOXX50E,3;7,4;13,^AXJO;^IXIC,^DJI;^STOXX50E,0.00287658292684867,0.001438291463424335,0.001438291463424335,0.0007198953666186471,-4.2457357074532354e-16
confirmation,^AXJO+^IXIC->^GSPC+^HSI,3;7,5;6,^AXJO;^IXIC,^GSPC;^HSI,0.004095610148112883,0.0020478050740564413,0.0020478050740564413,0.0010254449778391182,-9.653736143810931e-16
confirmation,^AXJO+^IXIC->^GSPC+^KS11,3;7,5;8,^AXJO;^IXIC,^GSPC;^KS11,0.013550614439505893,0.006775307219752946,0.006775307219752946,0.003404613264782552,-6.37857822116672e-15
confirmation,^AXJO+^IXIC->^GSPC+^N100,3;7,5;9,^AXJO;^IXIC,^GSPC;^N100,0.0015996342433091115,0.0007998171216545558,0.0007998171216545558,0.00040014595233040895,6.043342909434202e-16
confirmation,^AXJO+^IXIC->^GSPC+^N225,3;7,5;10,^AXJO;^IXIC,^GSPC;^N225,0.019276431214727552,0.009638215607363776,0.009638215607363776,0.004853222630038242,-6.432354648922001e-15
confirmation,^AXJO+^IXIC->^GSPC+^NZ50,3;7,5;11,^AXJO;^IXIC,^GSPC;^NZ50,0.04035636013050237,0.020178180065251183,0.020178180065251183,0.010240686182310716,-6.036837696399289e-16
confirmation,^AXJO+^IXIC->^GSPC+^STI,3;7,5;12,^AXJO;^IXIC,^GSPC;^STI,0.003921175099559804,0.001960587549779902,0.001960587549779902,0.0009817239585079849,6.080205783298709e-16
confirmation,^AXJO+^IXIC->^GSPC+^STOXX50E,3;7,5;13,^AXJO;^IXIC,^GSPC;^STOXX50E,0.00044630706783621577,0.00022315353391810788,0.00022315353391810788,0.00011158963742286454,1.847155241263554e-15
confirmation,^AXJO+^IXIC->^HSI+^KS11,3;7,6;8,^AXJO;^IXIC,^HSI;^KS11,0.12963649875268146,0.06481824937634073,0.06481824937634073,0.03392552167628232,1.3877787807814457e-16
confirmation,^AXJO+^IXIC->^HSI+^N100,3;7,6;9,^AXJO;^IXIC,^HSI;^N100,0.06497821504992274,0.03248910752496137,0.03248910752496137,0.016634971102283694,2.6506574712925612e-15
confirmation,^AXJO+^IXIC->^HSI+^N225,3;7,6;10,^AXJO;^IXIC,^HSI;^N225,0.36420096592285134,0.18210048296142567,0.18210048296142567,0.10265708477865915,9.992007221626409e-16
confirmation,^AXJO+^IXIC->^HSI+^NZ50,3;7,6;11,^AXJO;^IXIC,^HSI;^NZ50,0.24923148304466736,0.12461574152233368,0.12461574152233368,0.06783656611960295,1.4155343563970746e-15
confirmation,^AXJO+^IXIC->^HSI+^STI,3;7,6;12,^AXJO;^IXIC,^HSI;^STI,0.1564542401140585,0.07822712005702925,0.07822712005702925,0.041346381823116334,1.0824674490095276e-15
confirmation,^AXJO+^IXIC->^HSI+^STOXX50E,3;7,6;13,^AXJO;^IXIC,^HSI;^STOXX50E,0.054348896565329596,0.027174448282664798,0.027174448282664798,0.013846884758996755,1.519617764955683e-15
confirmation,^AXJO+^IXIC->^KS11+^N100,3;7,8;9,^AXJO;^IXIC,^KS11;^N100,0.07242403521907192,0.03621201760953596,0.03621201760953596,0.018558590093038337,6.38378239159465e-16
confirmation,^AXJO+^IXIC->^KS11+^N225,3;7,8;10,^AXJO;^IXIC,^KS11;^N225,0.36819378745101616,0.18409689372550808,0.18409689372550808,0.10362963849838237,-1.6653345369377348e-16
confirmation,^AXJO+^IXIC->^KS11+^NZ50,3;7,8;11,^AXJO;^IXIC,^KS11;^NZ50,0.26297662818763357,0.13148831409381678,0.13148831409381678,0.07193842468170564,1.1102230246251565e-16
confirmation,^AXJO+^IXIC->^KS11+^STI,3;7,8;12,^AXJO;^IXIC,^KS11;^STI,0.16970588510616835,0.08485294255308418,0.08485294255308418,0.045011422711599886,2.525757381022231e-15
confirmation,^AXJO+^IXIC->^KS11+^STOXX50E,3;7,8;13,^AXJO;^IXIC,^KS11;^STOXX50E,0.06718091562979822,0.03359045781489911,0.03359045781489911,0.01715489159316524,3.774758283725532e-15
confirmation,^AXJO+^IXIC->^N100+^N225,3;7,9;10,^AXJO;^IXIC,^N100;^N225,0.2025714378367951,0.10128571891839755,0.10128571891839755,0.05434569192757417,-2.498001805406602e-16
confirmation,^AXJO+^IXIC->^N100+^NZ50,3;7,9;11,^AXJO;^IXIC,^N100;^NZ50,0.14078870014783718,0.07039435007391859,0.07039435007391859,0.036928770867516475,3.3029134982598407e-15
confirmation,^AXJO+^IXIC->^N100+^STI,3;7,9;12,^AXJO;^IXIC,^N100;^STI,0.0836590816437699,0.04182954082188495,0.04182954082188495,0.021561168122139842,2.42861286636753e-15
confirmation,^AXJO+^IXIC->^N100+^STOXX50E,3;7,9;13,^AXJO;^IXIC,^N100;^STOXX50E,0.08184442731763752,0.04092221365881876,0.04092221365881876,0.021047848595283046,-1.1685097334179773e-14
confirmation,^AXJO+^IXIC->^N225+^NZ50,3;7,10;11,^AXJO;^IXIC,^N225;^NZ50,0.46263676016290134,0.23131838008145067,0.23131838008145067,0.13350394448290676,8.715250743307479e-15
confirmation,^AXJO+^IXIC->^N225+^STI,3;7,10;12,^AXJO;^IXIC,^N225;^STI,0.3615055970926129,0.18075279854630644,0.18075279854630644,0.10187630984605754,-2.942091015256665e-15
confirmation,^AXJO+^IXIC->^N225+^STOXX50E,3;7,10;13,^AXJO;^IXIC,^N225;^STOXX50E,0.21214673326932498,0.10607336663466249,0.10607336663466249,0.05702854313364059,-1.6653345369377348e-15
confirmation,^AXJO+^IXIC->^NZ50+^STI,3;7,11;12,^AXJO;^IXIC,^NZ50;^STI,0.2858482459068057,0.14292412295340284,0.14292412295340284,0.0786656291979388,3.3306690738754696e-15
confirmation,^AXJO+^IXIC->^NZ50+^STOXX50E,3;7,11;13,^AXJO;^IXIC,^NZ50;^STOXX50E,0.14246068792440525,0.07123034396220262,0.07123034396220262,0.03734747125451573,-3.0531133177191805e-15
confirmation,^AXJO+^IXIC->^STI+^STOXX50E,3;7,12;13,^AXJO;^IXIC,^STI;^STOXX50E,0.08034069645330177,0.04017034822665089,0.04017034822665089,0.02066026341129204,-6.00908212078366e-15
confirmation,^AXJO+^KS11->000001.SS+399001.SZ,3;8,0;1,^AXJO;^KS11,000001.SS;399001.SZ,0.005990955001333731,0.0029954775006668655,0.0029954775006668655,0.0015006796141270506,8.212180935274205e-15
confirmation,^AXJO+^KS11->000001.SS+IMOEX.ME,3;8,0;2,^AXJO;^KS11,000001.SS;IMOEX.ME,0.003267430067069199,0.0016337150335345996,0.0016337150335345996,0.0008178162948158512,1.5959455978986625e-16
confirmation,^AXJO+^KS11->000001.SS+^DJI,3;8,0;4,^AXJO;^KS11,000001.SS;^DJI,0.006611066085675077,0.0033055330428375385,0.0033055330428375385,0.0016557386007851017,-1.1596626436904955e-15
confirmation,^AXJO+^KS11->000001.SS+^GSPC,3;8,0;5,^AXJO;^KS11,000001.SS;^GSPC,0.005651437504745616,0.002825718752372808,0.002825718752372808,0.001415107871426224,4.211908599671688e-15
confirmation,^AXJO+^KS11->000001.SS+^HSI,3;8,0;6,^AXJO;^KS11,000001.SS;^HSI,0.0034534093702518476,0.0017267046851259238,0.0017267046851259238,0.0008643116619378953,2.177077962350893e-16
confirmation,^AXJO+^KS11->000001.SS+^IXIC,3;8,0;7,^AXJO;^KS11,000001.SS;^IXIC,0.005164982488047087,0.0025824912440235437,0.0025824912440235437,0.0012933017759991625,-1.502270530195915e-15
confirmation,^AXJO+^KS11->000001.SS+^N100,3;8,0;9,^AXJO;^KS11,000001.SS;^N100,0.0027469161364450656,0.0013734580682225328,0.0013734580682225328,0.0006872814523379938,-1.2385925618474403e-15
confirmation,^AXJO+^KS11->000001.SS+^N225,3;8,0;10,^AXJO;^KS11,000001.SS;^N225,0.0052876259435628015,0.0026438129717814007,0.0026438129717814007,0.0013245236037987289,8.595554823465079e-16
confirmation,^AXJO+^KS11->000001.SS+^NZ50,3;8,0;11,^AXJO;^KS11,000001.SS;^NZ50,0.022380500115755098,0.011190250057877549,0.011190250057877549,0.005641882102645559,4.56926163572291e-15
confirmation,^AXJO+^KS11->000001.SS+^STI,3;8,0;12,^AXJO;^KS11,000001.SS;^STI,0.0062984551925424626,0.0031492275962712313,0.0031492275962712313,0.0015772885323086703,2.7304547511874944e-15
confirmation,^AXJO+^KS11->000001.SS+^STOXX50E,3;8,0;13,^AXJO;^KS11,000001.SS;^STOXX50E,0.005436519112606675,0.0027182595563033374,0.0027182595563033374,0.0013614543408311615,3.4919983571413127e-15
confirmation,^AXJO+^KS11->399001.SZ+IMOEX.ME,3;8,1;2,^AXJO;^KS11,399001.SZ;IMOEX.ME,0.0029262312944027258,0.0014631156472013629,0.0014631156472013629,0.0007323574640230986,2.5743296383495817e-15
confirmation,^AXJO+^KS11->399001.SZ+^DJI,3;8,1;4,^AXJO;^KS11,399001.SZ;^DJI,0.006645166854781337,0.0033225834273906685,0.0033225834273906685,0.0016641298153299558,1.0061396160665481e-15
confirmation,^AXJO+^KS11->399001.SZ+^GSPC,3;8,1;5,^AXJO;^KS11,399001.SZ;^GSPC,0.005455364983706801,0.0027276824918534004,0.0027276824918534004,0.0013659194590317694,1.3409412469300719e-15
confirmation,^AXJO+^KS11->399001.SZ+^HSI,3;8,1;6,^AXJO;^KS11,399001.SZ;^HSI,0.003293785000550997,0.0016468925002754986,0.0016468925002754986,0.0008244234777156698,6.591949208711867e-17
confirmation,^AXJO+^KS11->399001.SZ+^IXIC,3;8,1;7,^AXJO;^KS11,399001.SZ;^IXIC,0.005079860198012653,0.0025399300990063267,0.0025399300990063267,0.0012719086107423137,-4.099151573733195e-15
confirmation,^AXJO+^KS11->399001.SZ+^N100,3;8,1;9,^AXJO;^KS11,399001.SZ;^N100,0.002745830614671263,0.0013729153073356315,0.0013729153073356315,0.0006870315588632269,7.199102425303749e-16
confirmation,^AXJO+^KS11->399001.SZ+^N225,3;8,1;10,^AXJO;^KS11,399001.SZ;^N225,0.0045894448762524576,0.0022947224381262288,0.0022947224381262288,0.0011493181168867202,2.8622937353617317e-15
confirmation,^AXJO+^KS11->399001.SZ+^NZ50,3;8,1;11,^AXJO;^KS11,399001.SZ;^NZ50,0.02166268385819592,0.01083134192909796,0.01083134192909796,0.0054594465735954565,7.945033519973776e-16
confirmation,^AXJO+^KS11->399001.SZ+^STI,3;8,1;12,^AXJO;^KS11,399001.SZ;^STI,0.006502464137366104,0.003251232068683052,0.003251232068683052,0.0016283230635580584,2.2924370735033506e-15
confirmation,^AXJO+^KS11->399001.SZ+^STOXX50E,3;8,1;13,^AXJO;^KS11,399001.SZ;^STOXX50E,0.005496478743268085,0.0027482393716340425,0.0027482393716340425,0.001376470246733589,-9.679756995950584e-16
confirmation,^AXJO+^KS11->IMOEX.ME+^DJI,3;8,2;4,^AXJO;^KS11,IMOEX.ME;^DJI,0.0053733023465341034,0.0026866511732670517,0.0026866511732670517,0.0013458106450254831,-6.635317295611287e-16
confirmation,^AXJO+^KS11->IMOEX.ME+^GSPC,3;8,2;5,^AXJO;^KS11,IMOEX.ME;^GSPC,0.003939901153035663,0.0019699505765178316,0.0019699505765178316,0.0009862448305981567,5.204170427930421e-18
confirmation,^AXJO+^KS11->IMOEX.ME+^HSI,3;8,2;6,^AXJO;^KS11,IMOEX.ME;^HSI,0.002901459309232024,0.001450729654616012,0.001450729654616012,0.0007261224094377981,1.0096090630185017e-15
confirmation,^AXJO+^KS11->IMOEX.ME+^IXIC,3;8,2;7,^AXJO;^KS11,IMOEX.ME;^IXIC,0.002609171029110513,0.0013045855145552565,0.0013045855145552565,0.0006527694358972962,-2.818058286724323e-15
confirmation,^AXJO+^KS11->IMOEX.ME+^N100,3;8,2;9,^AXJO;^KS11,IMOEX.ME;^N100,0.0010877602889394211,0.0005438801444697106,0.0005438801444697106,0.00027204766484777854,4.0115480381963664e-16
confirmation,^AXJO+^KS11->IMOEX.ME+^N225,3;8,2;10,^AXJO;^KS11,IMOEX.ME;^N225,0.0022300302350899415,0.0011150151175449707,0.0011150151175449707,0.0005579192167886817,-2.2724877535296173e-16
confirmation,^AXJO+^KS11->IMOEX.ME+^NZ50,3;8,2;11,^AXJO;^KS11,IMOEX.ME;^NZ50,0.013033886923551563,0.0065169434617757815,0.0065169434617757815,0.0032743345203227366,2.47198095326695e-15
confirmation,^AXJO+^KS11->IMOEX.ME+^STI,3;8,2;12,^AXJO;^KS11,IMOEX.ME;^STI,0.0037507989576539558,0.0018753994788269779,0.0018753994788269779,0.0009385872873991883,-1.7061005386231898e-15
confirmation,^AXJO+^KS11->IMOEX.ME+^STOXX50E,3;8,2;13,^AXJO;^KS11,IMOEX.ME;^STOXX50E,0.0034252221481736456,0.0017126110740868228,0.0017126110740868228,0.0008572118789217737,8.890457814381136e-16
confirmation,^AXJO+^KS11->^DJI+^GSPC,3;8,4;5,^AXJO;^KS11,^DJI;^GSPC,0.003291018309798943,0.0016455091548994716,0.0016455091548994716,0.0008237221212400941,-4.264383984819986e-15
confirmation,^AXJO+^KS11->^DJI+^HSI,3;8,4;6,^AXJO;^KS11,^DJI;^HSI,0.00791909274899183,0.003959546374495915,0.003959546374495915,0.0019851356212239792,-1.6774776012695725e-15
confirmation,^AXJO+^KS11->^DJI+^IXIC,3;8,4;7,^AXJO;^KS11,^DJI;^IXIC,0.0033380969194354293,0.0016690484597177146,0.0016690484597177146,0.0008354552857805706,2.68665298341908e-15
confirmation,^AXJO+^KS11->^DJI+^N100,3;8,4;9,^AXJO;^KS11,^DJI;^N100,0.004042885579945477,0.0020214427899727383,0.0020214427899727383,0.001012196558265614,3.660266534311063e-16
confirmation,^AXJO+^KS11->^DJI+^N225,3;8,4;10,^AXJO;^KS11,^DJI;^N225,0.027556390315869095,0.013778195157934547,0.013778195157934547,0.006950527242070552,1.366962099069724e-15
confirmation,^AXJO+^KS11->^DJI+^NZ50,3;8,4;11,^AXJO;^KS11,^DJI;^NZ50,0.021041608955588487,0.010520804477794243,0.010520804477794243,0.005297354809862924,-3.507610868425104e-15
confirmation,^AXJO+^KS11->^DJI+^STI,3;8,4;12,^AXJO;^KS11,^DJI;^STI,0.006686582467029467,0.0033432912335147336,0.0033432912335147336,0.0016752094732371658,4.5857415087446896e-15
confirmation,^AXJO+^KS11->^DJI+^STOXX50E,3;8,4;13,^AXJO;^KS11,^DJI;^STOXX50E,0.0018120514160777645,0.0009060257080388823,0.0009060257080388823,0.0004533131557438163,1.702414251236739e-15
confirmation,^AXJO+^KS11->^GSPC+^HSI,3;8,5;6,^AXJO;^KS11,^GSPC;^HSI,0.0074275144212663236,0.0037137572106331618,0.0037137572106331618,0.001861174960629169,1.0373646386341306e-15
confirmation,^AXJO+^KS11->^GSPC+^IXIC,3;8,5;7,^AXJO;^KS11,^GSPC;^IXIC,0.00220306415110727,0.001101532075553635,0.001101532075553635,0.0005511312146724728,-3.4769062629003145e-14
confirmation,^AXJO+^KS11->^GSPC+^N100,3;8,5;9,^AXJO;^KS11,^GSPC;^N100,0.002897345553108721,0.0014486727765543606,0.0014486727765543606,0.0007251146097164942,5.928417479150738e-16
confirmation,^AXJO+^KS11->^GSPC+^N225,3;8,5;10,^AXJO;^KS11,^GSPC;^N225,0.025505932044612933,0.012752966022306467,0.012752966022306467,0.006429470887822132,-2.581268532253489e-15
confirmation,^AXJO+^KS11->^GSPC+^NZ50,3;8,5;11,^AXJO;^KS11,^GSPC;^NZ50,0.019931940939887483,0.009965970469943741,0.009965970469943741,0.005016949606181587,4.891920202254596e-16
confirmation,^AXJO+^KS11->^GSPC+^STI,3;8,5;12,^AXJO;^KS11,^GSPC;^STI,0.006215738338777754,0.003107869169388877,0.003107869169388877,0.001556944992234582,-1.222980050563649e-15
confirmation,^AXJO+^KS11->^GSPC+^STOXX50E,3;8,5;13,^AXJO;^KS11,^GSPC;^STOXX50E,0.0011538171985705503,0.0005769085992852752,0.0005769085992852752,0.00028855792278318986,4.50117373929082e-15
confirmation,^AXJO+^KS11->^HSI+^IXIC,3;8,6;7,^AXJO;^KS11,^HSI;^IXIC,0.007841914012658435,0.003920957006329218,0.003920957006329218,0.0019648548111057197,-1.007874339542525e-15
confirmation,^AXJO+^KS11->^HSI+^N100,3;8,6;9,^AXJO;^KS11,^HSI;^N100,0.005075835819216223,0.0025379179096081117,0.0025379179096081117,0.0012712942378404878,-4.5102810375396984e-17
confirmation,^AXJO+^KS11->^HSI+^N225,3;8,6;10,^AXJO;^KS11,^HSI;^N225,0.0034376468092069956,0.0017188234046034978,0.0017188234046034978,0.0008605080824566737,1.2238474123016374e-15
confirmation,^AXJO+^KS11->^HSI+^NZ50,3;8,6;11,^AXJO;^KS11,^HSI;^NZ50,0.015023864038045787,0.007511932019022893,0.007511932019022893,0.003776001142598207,1.4849232954361469e-15
confirmation,^AXJO+^KS11->^HSI+^STI,3;8,6;12,^AXJO;^KS11,^HSI;^STI,0.0068989075950653955,0.0034494537975326978,0.0034494537975326978,0.0017273163047830747,-7.892991815694472e-16
confirmation,^AXJO+^KS11->^HSI+^STOXX50E,3;8,6;13,^AXJO;^KS11,^HSI;^STOXX50E,0.007196232717056716,0.003598116358528358,0.003598116358528358,0.0018038934414901823,8.309325449928906e-16
confirmation,^AXJO+^KS11->^IXIC+^N100,3;8,7;9,^AXJO;^KS11,^IXIC;^N100,0.0028359515599447604,0.0014179757799723802,0.0014179757799723802,0.0007097150770724388,2.806782584130474e-15
confirmation,^AXJO+^KS11->^IXIC+^N225,3;8,7;10,^AXJO;^KS11,^IXIC;^N225,0.019649651438292892,0.009824825719146446,0.009824825719146446,0.004945329729927348,-3.684552662974738e-15
confirmation,^AXJO+^KS11->^IXIC+^NZ50,3;8,7;11,^AXJO;^KS11,^IXIC;^NZ50,0.02092256366963241,0.010461281834816205,0.010461281834816205,0.0052687823904505465,-1.942890293094024e-16
confirmation,^AXJO+^KS11->^IXIC+^STI,3;8,7;12,^AXJO;^KS11,^IXIC;^STI,0.006238602103330493,0.0031193010516652464,0.0031193010516652464,0.0015630063530958378,-2.845813862339952e-15
confirmation,^AXJO+^KS11->^IXIC+^STOXX50E,3;8,7;13,^AXJO;^KS11,^IXIC;^STOXX50E,0.0013042984178994743,0.0006521492089497372,0.0006521492089497372,0.00032616070907689207,4.070094955510584e-15
