,000001.SS,399001.SZ,IMOEX.ME,^AXJO,^DJI,^GSPC,^HSI,^IXIC,^KS11,^N100,^N225,^NZ50,^STI,^STOXX50E
100,-0.007759190639424318,-0.009773203426322041,0.008362331019312386,-0.004390191174417524,0.012109651774585117,0.013588637533989534,0.001079752007340673,0.019795360951624374,-0.009026653624450987,0.021740298364678168,-0.009401218729232497,-0.0050956231124033025,-0.0060538401789678176,0.025978083952396425
101,-0.002334706642633577,-0.0037845049604019465,0.007734909126114076,0.014417044012146718,0.008181652146477703,0.0069505296515837145,0.02674992414510058,0.006935298570663662,0.011713239582880952,0.011296934554052562,0.015551732321618772,0.005134711595834673,0.005956247282100868,0.016957703019565784
102,0.0026100732580793817,0.0042364124580771545,0.008161500068683658,0.0028994867282250425,-0.001301616442136222,-0.0002104660499284705,0.0014256585064522653,0.0014045366142720894,-0.0017612714021755238,0.006018398381925749,0.0009013668077244574,0.005752079726931925,0.002400789070594378,0.0031339210100025383
103,-0.0004951606433669653,-0.001273936323725522,0.006908032338908576,0.0032980953904342414,0.002517073627563704,0.004277694939439414,0.008769553307734768,0.006452306950036402,0.006168779433648908,-0.00013534912211365935,0.0037122277859253927,0.006405836041457391,0.0104738738892447,0.0023643542966347297
104,0.0004979286315496267,-0.0045744631596029706,0.004121070162730334,0.00038840708747400754,0.0,0.0,0.0025540415391773763,0.0,-0.00103652629110762,0.00279359058832096,0.013755970367856918,0.003868082069415024,-0.0020574189401489917,0.003738367977636159
105,0.032818397946714484,0.039253759790540244,-0.019053674609965654,-0.005451203322744291,-0.004824488966434615,-0.0010057686205895422,0.008961408582816688,0.002944844784446232,0.00823692588070557,-0.0054253835900714975,0.009734557091512386,0.0028138151660836996,-0.002036555757335634,-0.008622812004503544
106,-0.0010661558615732147,0.004831895650276863,-0.0030747196475315874,-0.010353472445038037,0.0001388937918740396,0.001134398653926283,-0.0026029110083385376,0.0008484986611225764,-0.0003429314889302759,-0.004625127028028864,-0.01633520929413912,-0.0024207432687148867,-0.00018633349708174762,-0.0080986835987229
107,0.004014896676669544,0.006335991235422611,-0.0012685253983910627,-0.008356938791802548,0.0027444896950914455,0.002820696166986103,0.004720804515946142,0.0038513982646097844,0.001204696251582149,0.0,-0.023461687662775788,-0.0027492452719073412,0.0016291984005869509,-0.001617063142868247
108,0.004588372748807856,0.00687523020962999,-0.0020860038386034674,0.007548772515722391,-0.0017673984760619987,-0.0029160622366948274,0.004210816191188016,-0.00581809048398263,0.000367660376459078,-0.008535501642978893,0.004799299223829934,0.0030311576407413554,0.005046079599030584,-0.012040466927766502
109,-0.0015610955879958865,0.0017548907711386619,0.015096133605448259,0.007772084249046074,0.006340788329289637,0.004885328519363519,0.003953577704995936,0.005284914670655283,0.0,0.0016717685194986842,-0.003744552296813808,0.0,0.007818499077028918,0.0014500843621494397
110,0.0006633642876252566,-0.001471726819868735,0.01847573514994938,0.001975529977476853,0.0010011107827079258,0.0012886156291971318,0.014071542835436546,-0.0014017401217056857,0.01290335991525371,0.011669843108958133,0.005738614387501784,0.0018390647894310774,0.005919708466384677,0.012839055078778472
111,-0.003031104954770214,-0.003002217622261938,0.00014863088834982108,-0.00018620240254918485,0.0037153797958939805,0.0033041019719552978,-0.0014244495794777379,0.0025945325761824733,0.007650971071378798,-0.005249361334975333,0.009280135262885736,-0.006529480920530517,0.00500478063015386,-0.006907082813738086
112,0.0,0.0,-0.008557948977908403,-0.0015095368514614904,-0.001103706449963937,-0.0017192355978936646,0.0,-0.003225533814921633,-0.0014365505015989655,-0.008929148774347695,-0.009702345693023418,-0.003002419030986303,-0.006512202513505372,-0.010228431409581518
113,0.0,0.0,-0.016313928909124087,-0.0092369956845193,-0.00668609686963606,-0.009217532410166207,-0.012056692610805442,-0.013005198540335883,-0.0032362040137154935,-0.02294794317836768,-0.004030738593925776,0.00017643830093305723,-0.007351691305873764,-0.026414441202478045
114,-0.03267100788403443,-0.04502772242310549,0.0,0.0,-0.007464501518912314,-0.008148298789709685,-0.025492529555078747,-0.009465309671663036,-0.019301543579221203,-0.018716476391263726,-0.03569784726511038,-0.006837907378049124,-0.013387276361308764,-0.01998116190095267
115,0.0032132193947855825,0.003296910130378805,-0.009336286962478901,-0.02078837383226073,-0.0032569671196913674,-0.0018005050719720472,-0.0061349504818934975,-0.0010091090192680952,-0.0035585302076190928,-0.02112309736808271,-0.010049572288357567,-0.012983450739314506,-0.0061579569594929495,-0.019941584374886467
116,0.01571610681691471,0.027775907083722018,0.0020287563922360974,-0.010859533904117313,-0.001962362244166016,-0.0018424090638102797,0.003915811576819195,-0.0017811952295350153,-0.001624048536330136,0.009117828139113549,0.0038126405496967664,0.005050882697576142,0.002136161875046838,0.011770987979669911
117,-0.0049975796029846364,-0.005789287390038922,-0.010623752634813854,-0.00021375438886295228,0.005254244378567918,0.0031280931110462262,-0.02118778963044221,0.00206402982267484,-0.00859007534229228,-0.004463417834482897,-0.030967886967658842,0.002763424663712044,-0.008212395536395967,-0.0038940858503613285
118,0.004268242904129416,0.006642166152051487,0.003891229292948495,0.0032400224287485457,-0.0032726547546122475,-0.003263284144609635,0.006543956739655243,-0.009244001024526938,0.0007220965054290929,0.008762419181142178,0.01066721306392715,-0.006044119177129659,0.004300969942072186,0.010539051869491445
119,0.0012830471775471253,0.003854057333715133,0.013561882553388749,0.018062703158962634,0.007311694201382224,0.005791382778423504,0.016726901652779347,0.007651383974257797,0.014090882354577339,0.03257676541052934,0.023168475699746338,0.003277780271421449,0.013461110240650775,0.03236095750467616
120,-0.0035548238994227432,-0.008842601550403728,0.0006935463719148771,0.0033424708545499726,0.0013953479164232618,0.0027083906042095762,0.00768558740125691,0.0013531300834248583,0.0007971886512354587,0.006834857441279318,0.012685048757024475,-0.004397157681170327,-0.0040856987658353106,0.00827730434883378
121,0.009333206978589637,0.016262846579330414,-0.003851942509173867,-0.0006638028682619534,-0.0027463999785926063,-0.0016529289965756533,0.006110429782351545,-0.002157664481231336,0.0049707318510661125,0.0022216891235524727,-0.006414861148433815,-0.008467765444304831,-0.0011909321902452419,0.003690086998322961
122,-0.004688258497172804,-0.00415608230417952,0.011829407320824714,0.001857594240904703,0.012865671156832903,0.013275567071954875,0.003514867958273271,0.01574853060310666,-0.002950274796456931,0.015961495614553733,0.010687912060108218,0.005825185030882807,0.002767113787813358,0.019797310296635118
123,-0.013112774173601238,-0.010544694122049947,-0.0183301228885,-0.03223323216502294,-0.03447327747177198,-0.036580792805582796,-0.029627571868131142,-0.042023159216290296,-0.03142935436922123,-0.06958379234606848,-0.08252932811508806,-0.022770475074993968,-0.02114662546156687,-0.09010986099529816
124,0.014406187610418897,0.022399739525504003,-0.022909456016891205,0.0046827524665822295,-0.015084379660546432,-0.018262246511702607,-0.0015723828153362263,-0.024412073124151945,0.0008359023073678529,-0.030195616859079344,0.023608229109632006,0.002867962510206823,-0.00202728400915575,-0.028740341164787964
125,0.0058034770793229384,0.008241473019880985,0.008380783186113128,-0.006620870946310475,0.015599782247317506,0.017614121604087707,-0.0027148614298635465,0.02098438462128449,0.004851071102886628,0.02186827128949176,0.0009094756776928392,0.004424206815233589,0.009725954577263884,0.02244549784447525
126,0.0065142842204028995,-0.00023709106919156397,0.016511406784124105,0.007632526540948703,0.01623530044204813,0.016889242971254603,0.012985527074844683,0.018452381777752436,0.0103479926388923,0.027532255421468754,0.015778292272623062,0.012960989232949416,0.013046952066381401,0.02629805778919092
127,-0.0006777058413831583,0.0027703600292259267,0.0015558376852968792,0.01754126622767238,0.01321073119542504,0.01347386314946597,0.017378354274340424,0.013182574956962512,0.0071255832834120625,0.012577683282851027,0.0005837534583896797,0.013623248073734828,0.017111834245112867,0.011430883206392295
128,0.0009792143479181448,-0.0030132032851817314,0.0029199876881502718,0.0025191225750340607,0.0010802259835163142,0.0019467062930313972,0.0,0.004100863194015147,0.008575790827204166,0.007872345407899495,0.00681806863699741,0.004152305456059935,0.0019131001211132315,0.006374658214262752
129,0.01895924737261101,0.014375444526370629,0.005709636930765427,0.006686645361019927,0.0,0.0,0.012655246517374152,0.0,0.00400746906747429,-0.008486801060401561,0.005932912343499908,0.0021230300877519426,0.008462613685150444,-0.007258210360880923
130,0.0059343285172435145,-0.0006685545609190768,-0.006226468839990673,-0.010238115972404316,-0.006077137205958039,-0.006871028985598215,-0.014756503427596712,-0.008191681937534057,-0.002735192706217582,-0.015042539785389053,-0.006771804335178544,0.0043186047126066995,-0.0020540200862679825,-0.017385212202882805
131,0.003619019222096398,0.0036603813170561494,-0.008593278127563053,-0.00585105501194505,0.0043625159513496214,0.005338687058276115,-0.012385920847655996,0.00749022898309093,-0.018631155302354152,-0.017565667123852435,-0.018702996119255744,0.0008947014621050187,0.0,-0.018481852029318624
132,-0.00014751677625568504,-0.001981970382791687,0.0015896469547618253,0.00583190837565617,-0.0012697809158392914,-0.0008719578867335542,0.01027288224309686,0.003625713984213519,0.010674353338629317,0.008282549600436617,-0.006703611958789324,0.0043318738524273925,-0.0008730819184803451,0.006759957580893428
133,-0.00957649702887231,-0.0008270737924398475,0.0063228699488160345,0.0004972266759910582,0.013920376391602929,0.015138186565992306,-0.0069177029155511605,0.016260924593799686,-0.00557760078260916,0.01577807495992367,-0.011141775801569054,-0.0010594123065743588,-0.00530017930149107,0.020616172375327757
134,0.002280791735213228,-0.001601357171374218,0.009859655746534912,0.020175576790448346,0.004409210465246005,0.003402819311999039,0.015265471853727064,0.0064111007305633905,0.012875876776807793,0.014475915297199826,0.03906543824596653,0.008867595838291109,0.010169208250497164,0.016532730264549933
135,0.018022137428721052,0.01527053204400275,0.013106832537545188,0.003012096833142408,0.006602433069643254,0.006984842307344863,0.016351784371503086,0.006828139038914216,0.001351807668623195,0.011972973735861814,0.024326715471294946,0.002405583636125641,0.008889069861718113,0.016539939771478274
136,0.003701389382342768,0.008857331356134424,-0.0012802411898746868,0.006572503629481474,0.0013316646411798416,0.0001347586749824714,0.004589222583186725,-0.003408241595437289,0.0071658332614346065,-0.0008130647784421186,0.008400393416478025,-0.0021408905867481565,0.0030382404799196294,-0.0024916641847188004
137,-0.002181920098529133,5.34450605158554e-05,0.003393184932719784,0.004277762738043478,0.007282915656388056,0.0052454228016962645,0.01113221927426622,0.005643574857110423,0.0016042424813500489,0.008274462111087288,0.009471169958372272,0.0022637903170679152,-0.0012823158440946614,0.01254180445537667
138,9.096848427780913e-05,-0.002853675139807166,-0.0008291820483679047,0.003320668600519383,0.0005478019583957661,-0.000929379059870783,0.004543679617730945,-0.0008883884437818068,0.004217555635416481,-0.003301573390446677,0.006809408916787163,-0.0010527924083927331,0.006320090485076868,-0.00149286587626829
139,-0.0035199053159136184,-0.005671370234598072,-0.0024658913855990505,0.005308542344874212,0.0008906978966027879,0.0023794618218691,0.006623201449114546,0.005193661956038653,0.0019066983743316612,-0.0012032605932983387,0.0,0.004664753337905836,0.0011649635666044489,-0.003209301870232828
140,-0.0022914085695422415,0.001508820400699662,-0.010477843210425775,-0.0013199502258132156,0.0013997059333163975,-0.0014362045004157054,-0.005979378195025475,-0.003846492984722616,-0.0020901298857953776,-0.003850985162736187,0.013573541563584257,0.006855175284179893,-0.0031530455909090094,-0.006145935828549831
141,-0.0028684993527701153,-0.0017076575173202713,-0.0004176732031151431,0.0068373923821525295,0.0019389301106063073,0.004261208315764264,0.009609899884274853,0.010578504786948884,-0.0007092905028338592,0.008643902303226092,-0.002479849942433887,0.002490295301983636,0.008933972565705162,0.012156660157779164
142,0.003662208677759793,0.00253862159435414,0.006562956021937794,0.004308613408586126,-0.004192627588803788,-0.003619069856525492,0.005378398417795083,-0.0031543791279862177,-0.0016088621679184456,-0.0007145929635781201,0.007663339280188808,0.0057525270123193195,-0.0017872288809881454,0.0005189300581802669
143,-0.008656324002735971,-0.007270175573802717,-0.00041505047183232335,-0.0025792808343769735,0.0028914507231920794,0.004543626789510036,-0.0016477156483016842,0.005162209004298646,-0.0009347306438503011,0.0023033258742168883,-0.010944160879690301,0.0016620387790933222,0.0016548620107226242,0.001259103525133476
144,0.0009992174829811518,0.0008671262501813715,0.002529366216745821,0.006417814483372197,-0.004197569894254016,-0.0030160187399292937,0.0013271813673014776,-0.0004962395734224856,0.000984413632723502,0.001379467292334624,-0.00041873400546244,0.012550256972245322,-0.005276428188182969,0.0003330244982819863
145,0.011321640653795484,0.012410508863171188,0.003482932569985664,0.0007045194191466209,-0.0010447505936159729,0.000322732160719319,0.0061777723280904695,0.002433447832242308,0.007436313488600632,0.0022146285907007623,-0.014377525950170167,-0.0009461394886169927,0.0012245153061325453,0.00190854132170859
146,-0.01925428676947938,-0.042000551234364636,6.706173904547086e-05,0.00039724755401060463,-8.553464790139742e-05,-0.0011992609468087778,0.004025364643531759,0.00580697452098633,-0.0011301563904968503,0.006067928446523929,0.017053273598596874,-0.0011620677262413892,0.0027404765537371034,0.006884861725724001
147,0.0007764282368309949,-0.0009172265475605457,0.008116931804696748,0.0030460450716969234,-0.000856807349368438,0.0016049204480923507,-0.0020115817219732435,0.0029471087408765584,-0.0019525101507644749,-0.00946650570701646,-0.011344180333752618,0.0006092715349428346,-0.0078053103903235055,-0.011190942286086525
148,-0.005016660758242253,-0.006452854304356492,-0.005042216229226071,0.0010252286791967435,-0.0013071455718396408,0.0016299801176575812,-0.012843301483792757,0.0013860283709519194,-0.0024323428346271214,0.007482208202670648,0.0055939976160601645,0.005701996714984503,-0.017255482830218938,0.008279547458265313
149,-0.008749527740454788,-0.0140348567613362,0.0014080189008156552,0.004502388533710544,-0.0015055874358225196,-0.0012705941474910887,0.010802864301270532,0.004266313912138386,0.006634086414290863,-0.008978459547111406,0.004005421513403107,0.0011560883798438226,0.008272642097948868,0.0
150,0.006040544135507808,0.006368192117895077,-0.01796400406686338,-0.008429295815625792,-0.004942520228793157,-0.006381940812667075,0.0,-0.00900423235208514,-0.005226436580968219,-0.0166903742564255,-0.01479535841006907,-0.003735535444810978,-0.012471517794236497,-0.028412804082082133
151,0.0024141855830981385,0.0029904426364542047,0.0033717948483369398,-0.013592512402416546,0.002248806635877898,0.003129042716071062,-0.01778195731519716,0.00427489217570276,-0.012078411346052143,-0.0005740514740288916,-0.018990134889758536,-0.007092753930786344,-0.010235333670713054,0.0014025612634016582
152,0.001330368617998623,0.008257603219933074,0.013348705735910293,0.0018461110895930943,-0.00016068949662795262,0.00021254929948888446,0.004273976853941264,0.001260850792929702,0.0026233938700253034,0.007018403468324053,0.010624090087071991,0.002837668424776396,0.0015477878614369445,0.007283472922265943
